[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.03.630	Tb427.03.630-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 160,461 - 160,685 (-)	hypothetical protein, conserved	
Tb427.03.640	Tb427.03.640-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 161,063 - 161,953 (-)	hypothetical protein, conserved	
Tb427.03.650	Tb427.03.650-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 162,293 - 162,481 (-)	hypothetical protein, conserved	
Tb427.03.660	Tb427.03.660-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 162,776 - 163,912 (-)	hypothetical protein, conserved	
Tb427.03.670	Tb427.03.670-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 164,239 - 165,687 (-)	hypothetical protein	
Tb427.03.680	Tb427.03.680-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 166,251 - 168,005 (-)	cytochrome P450, putative	
Tb427.03.690	Tb427.03.690-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 169,448 - 171,199 (-)	protein kinase, putative	
Tb427.03.700	Tb427.03.700-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 172,177 - 172,434 (-)	hypothetical protein, conserved	
Tb427.03.710	Tb427.03.710-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 172,907 - 174,910 (-)	hypothetical protein, conserved	
Tb427.03.730	Tb427.03.730-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 178,677 - 179,318 (-)	unspecified product	
Tb427.03.740	Tb427.03.740-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 181,540 - 182,280 (-)	hypothetical protein, conserved	
Tb427.03.750	Tb427.03.750-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 182,993 - 183,997 (-)	hypothetical protein, conserved	
Tb427.03.760	Tb427.03.760-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 184,387 - 186,039 (-)	hypothetical protein, conserved	
Tb427.03.770	Tb427.03.770-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 186,464 - 187,009 (-)	hypothetical protein, conserved	
Tb427.03.780	Tb427.03.780-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 187,823 - 188,536 (-)	proteasome alpha 7 subunit	
Tb427.03.790	Tb427.03.790-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 188,807 - 189,877 (-)	hypothetical protein, conserved	
Tb427.03.800	Tb427.03.800-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 191,032 - 191,877 (-)	hypothetical protein, conserved	
Tb427.03.810	Tb427.03.810-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 192,167 - 193,171 (-)	hypothetical protein, conserved	
Tb427.03.820	Tb427.03.820-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 193,404 - 193,970 (-)	hypothetical protein, conserved	
Tb427.03.830	Tb427.03.830-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 194,312 - 195,493 (-)	flap endonuclease-1 (FEN-1), putative	
Tb427.03.840	Tb427.03.840-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 196,072 - 197,238 (-)	hypothetical protein, conserved	
Tb427.03.850	Tb427.03.850-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 198,698 - 200,962 (-)	hypothetical protein, conserved	
Tb427.03.860	Tb427.03.860-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 202,037 - 202,483 (-)	acyl carrier protein, mitochondrial precursor, putative	
Tb427.03.870	Tb427.03.870-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 206,803 - 208,101 (+)	hypothetical protein, conserved	
Tb427.03.880	Tb427.03.880-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 208,413 - 209,147 (+)	hypothetical protein, conserved	
Tb427.03.890	Tb427.03.890-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 209,377 - 210,294 (+)	hypothetical protein, conserved	
Tb427.03.900	Tb427.03.900-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 210,484 - 211,554 (+)	hypothetical protein, conserved	
Tb427.03.910	Tb427.03.910-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 211,926 - 213,269 (+)	gamma-tubulin	
Tb427.03.920	Tb427.03.920-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 213,531 - 217,340 (+)	hypothetical protein, conserved	
Tb427.03.930	Tb427.03.930-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 217,927 - 231,846 (+)	dynein heavy chain, putative	
Tb427.03.940	Tb427.03.940-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 232,836 - 233,300 (+)	hypothetical protein, conserved	
Tb427.03.950	Tb427.03.950-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 235,727 - 236,989 (+)	hypothetical protein, conserved	
Tb427.03.960	Tb427.03.960-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 238,420 - 238,629 (+)	protein transport protein Sec61 gamma subunit, putative	
Tb427.03.970	Tb427.03.970-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 239,587 - 240,699 (+)	hypothetical protein, conserved	
Tb427.03.980	Tb427.03.980-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 241,147 - 243,249 (+)	hypothetical protein, conserved	
Tb427.03.990	Tb427.03.990-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 243,983 - 245,422 (+)	hypothetical protein, conserved	
