[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.04.670	Tb427.04.670-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 191,875 - 193,833 (-)	hypothetical protein, conserved	
Tb427.04.680	Tb427.04.680-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 194,116 - 194,994 (-)	hypothetical protein, conserved	
Tb427.04.690	Tb427.04.690-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 195,850 - 196,848 (-)	geranylgeranyl transferase type II beta subunit, putative	
Tb427.04.700	Tb427.04.700-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 197,130 - 197,882 (-)	hypothetical protein, conserved	
Tb427.04.710	Tb427.04.710-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 201,141 - 201,968 (-)	hypothetical protein, conserved	
Tb427.04.720	Tb427.04.720-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 203,300 - 203,809 (-)	hypothetical protein, conserved	
Tb427.04.730	Tb427.04.730-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 203,949 - 205,427 (-)	hypothetical protein, conserved	
Tb427.04.740	Tb427.04.740-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 205,749 - 207,044 (-)	hypothetical protein, conserved	
Tb427.04.750	Tb427.04.750-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 207,714 - 208,151 (-)	50S ribosomal protein L7Ae, putative	
Tb427.04.760	Tb427.04.760-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 208,972 - 211,377 (-)	AP-1 adapter complex gamma subunit, putative	
Tb427.04.770	Tb427.04.770-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 212,469 - 216,329 (-)	ubiquitin-protein ligase, putative	
Tb427.04.780	Tb427.04.780-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 216,975 - 217,232 (-)	hypothetical protein, conserved	
Tb427.04.790	Tb427.04.790-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 218,424 - 219,086 (-)	hypothetical protein, conserved	
Tb427.04.800	Tb427.04.800-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 220,665 - 228,452 (-)	TOR-like 1	
Tb427.04.810	Tb427.04.810-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 229,189 - 230,640 (-)	expression site-associated gene 5 (ESAG5) protein, putative	
Tb427.04.820	Tb427.04.820-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 231,217 - 232,362 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb427.04.830	Tb427.04.830-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 233,063 - 233,545 (-)	hypothetical protein, conserved	
Tb427.04.840	Tb427.04.840-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 234,065 - 235,303 (-)	hypothetical protein, conserved	
Tb427.04.850	Tb427.04.850-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 235,736 - 236,317 (-)	hypothetical protein, conserved	
Tb427.04.860	Tb427.04.860-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 236,822 - 237,724 (-)	hypothetical protein, conserved	
Tb427.04.870	Tb427.04.870-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 238,624 - 251,970 (-)	dynein heavy chain, putative	
Tb427.04.880	Tb427.04.880-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 252,734 - 254,650 (-)	TPR-repeat-containing chaperone protein DNAJ, putative	
Tb427.04.890	Tb427.04.890-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 255,591 - 255,938 (-)	small nuclear ribonucleoprotein SmD3, putative	
Tb427.04.900	Tb427.04.900-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 256,626 - 257,489 (-)	hypothetical protein, conserved	
Tb427.04.910	Tb427.04.910-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 257,953 - 258,870 (-)	hypothetical protein, conserved	
Tb427.04.920	Tb427.04.920-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 259,600 - 260,361 (-)	hypothetical protein, conserved	
Tb427.04.930	Tb427.04.930-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 260,674 - 261,327 (-)	50S ribosomal protein L14, putative	
Tb427.04.940	Tb427.04.940-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 261,510 - 262,103 (-)	hypothetical protein, conserved	
Tb427.04.950	Tb427.04.950-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 262,406 - 263,380 (-)	hypothetical protein, conserved	
Tb427.04.960	Tb427.04.960-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 263,729 - 267,265 (-)	hypothetical protein, conserved	
Tb427.04.970	Tb427.04.970-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 267,532 - 268,095 (-)	hypothetical protein, conserved	
Tb427.04.980	Tb427.04.980-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 268,871 - 269,989 (-)	actin, putative	
Tb427.04.990	Tb427.04.990-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 270,536 - 271,588 (-)	hypothetical protein, conserved	
Tb427tmp.24M18.150	Tb427tmp.24M18.150-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,459,221 - 1,459,709 (-)	unspecified product	
Tb427tmp.3I12.100	Tb427tmp.3I12.100-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,313,435 - 1,314,009 (-)	hypothetical protein	
