[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427tmp.160.5560	Tb427tmp.160.5560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,192,799 - 1,194,214 (-)	adenylosuccinate lyase, putative	
Tb427tmp.160.5570	Tb427tmp.160.5570-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,194,606 - 1,196,333 (-)	hypothetical protein, conserved	
Tb427tmp.160.5580	Tb427tmp.160.5580-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,196,670 - 1,197,254 (-)	60S ribosomal protein L11, putative	
Tb427tmp.160.5590	Tb427tmp.160.5590-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,198,050 - 1,198,634 (-)	60S ribosomal protein L11, putative	
Tb427tmp.160.5600	Tb427tmp.160.5600-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,199,041 - 1,199,610 (-)	ADP-ribosylation factor, putative	
Tb427tmp.160.5620	Tb427tmp.160.5620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,200,847 - 1,201,554 (-)	hypothetical protein, conserved	
Tb427tmp.160.5640	Tb427tmp.160.5640-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,203,726 - 1,209,299 (-)	hypothetical protein, conserved	
Tb427tmp.160.5650	Tb427tmp.160.5650-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,210,128 - 1,212,590 (-)	huntingtin interacting protein (HIP), putative	
Tb427tmp.160.5660	Tb427tmp.160.5660-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,212,995 - 1,213,570 (-)	hypothetical protein, conserved	
Tb427tmp.160.5670	Tb427tmp.160.5670-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,214,697 - 1,218,752 (-)	hypothetical protein, conserved	
Tb427tmp.211.0010	Tb427tmp.211.0010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,268,191 - 1,269,120 (-)	unspecified product	
Tb427tmp.211.0020	Tb427tmp.211.0020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,269,391 - 1,270,893 (-)	hypothetical protein	
Tb427tmp.211.0040	Tb427tmp.211.0040-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,272,812 - 1,273,258 (-)	hypothetical protein, conserved	
Tb427tmp.211.0050	Tb427tmp.211.0050-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,274,025 - 1,274,477 (-)	ubiquitin carrier protein, putative	
Tb427tmp.211.0070	Tb427tmp.211.0070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,275,402 - 1,277,021 (-)	hypothetical protein, conserved	
Tb427tmp.211.0080	Tb427tmp.211.0080-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,277,524 - 1,280,226 (-)	hypothetical protein, conserved	
Tb427tmp.211.0090	Tb427tmp.211.0090-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,281,495 - 1,283,120 (-)	hypothetical protein, conserved	
Tb427tmp.211.0100	Tb427tmp.211.0100-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,283,572 - 1,285,302 (-)	hypothetical protein, conserved	
Tb427tmp.211.0110	Tb427tmp.211.0110-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,285,663 - 1,286,304 (-)	60S ribosomal protein L10, putative	
Tb427tmp.211.0120	Tb427tmp.211.0120-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,286,556 - 1,287,122 (-)	nascent polypeptide associated complex subunit, putative	
Tb427tmp.211.0130	Tb427tmp.211.0130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,287,524 - 1,288,090 (-)	nascent polypeptide associated complex subunit, putative	
Tb427tmp.211.0140	Tb427tmp.211.0140-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,289,177 - 1,290,469 (-)	chaperone protein DNAj, putative	
Tb427tmp.211.0160	Tb427tmp.211.0160-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,292,067 - 1,293,995 (-)	hypothetical protein, conserved	
Tb427tmp.211.0170	Tb427tmp.211.0170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,294,616 - 1,295,380 (-)	hypothetical protein, conserved	
Tb427tmp.211.0180	Tb427tmp.211.0180-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,296,209 - 1,298,185 (-)	hypothetical protein, conserved	
Tb427tmp.211.0190	Tb427tmp.211.0190-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,298,451 - 1,299,551 (-)	metalloprotease-like protein	
Tb427tmp.211.0200	Tb427tmp.211.0200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,300,199 - 1,301,920 (-)	hypothetical protein, conserved	
Tb427tmp.211.0210	Tb427tmp.211.0210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,302,118 - 1,303,563 (-)	atypical dual specificity phosphatase, putative	
Tb427tmp.211.0220	Tb427tmp.211.0220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,304,119 - 1,305,108 (-)	rhomboid-like protein	
Tb427tmp.211.0230	Tb427tmp.211.0230-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,305,675 - 1,306,331 (-)	hypothetical protein, conserved	
Tb427tmp.211.0250	Tb427tmp.211.0250-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,307,120 - 1,308,018 (-)	hypothetical protein	
Tb427tmp.211.0260	Tb427tmp.211.0260-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,308,466 - 1,309,923 (-)	hypothetical protein	
Tb427tmp.211.0290	Tb427tmp.211.0290-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,312,185 - 1,313,999 (-)	hypothetical protein, conserved	
Tb427tmp.211.0300	Tb427tmp.211.0300-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,315,281 - 1,315,757 (-)	hypothetical protein, conserved	
Tb427tmp.211.0310	Tb427tmp.211.0310-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,316,659 - 1,317,096 (-)	hypothetical protein, conserved	
Tb427tmp.211.0320	Tb427tmp.211.0320-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,318,003 - 1,319,760 (-)	hypothetical protein, conserved	
Tb427tmp.211.0330	Tb427tmp.211.0330-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,321,409 - 1,322,413 (-)	chaperone protein DNAj, putative	
Tb427tmp.211.0340	Tb427tmp.211.0340-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,323,278 - 1,323,919 (-)	60S ribosomal protein L10, putative	
Tb427tmp.211.0350	Tb427tmp.211.0350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,324,350 - 1,324,952 (-)	adenylate kinase	
Tb427tmp.211.0370	Tb427tmp.211.0370-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,325,734 - 1,326,546 (-)	hypothetical protein, conserved	
Tb427tmp.211.0380	Tb427tmp.211.0380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,326,974 - 1,328,032 (-)	hypothetical protein	
Tb427tmp.211.0400	Tb427tmp.211.0400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,328,505 - 1,330,601 (-)	hypothetical protein, conserved	
Tb427tmp.211.0410	Tb427tmp.211.0410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,331,214 - 1,332,056 (-)	hypothetical protein, conserved	
Tb427tmp.211.0430	Tb427tmp.211.0430-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,333,155 - 1,335,971 (-)	chloride channel protein, putative	
Tb427tmp.211.0440	Tb427tmp.211.0440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,336,216 - 1,336,848 (-)	hypothetical protein, conserved	
Tb427tmp.211.0450	Tb427tmp.211.0450-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,337,888 - 1,338,352 (-)	hypothetical protein, conserved	
Tb427tmp.211.0460	Tb427tmp.211.0460-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,338,612 - 1,339,004 (-)	hypothetical protein, conserved	
Tb427tmp.211.0470	Tb427tmp.211.0470-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,339,285 - 1,341,780 (-)	hypothetical protein, conserved	
Tb427tmp.211.0480	Tb427tmp.211.0480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,342,385 - 1,345,726 (-)	hypothetical protein, conserved	
Tb427tmp.211.0485	Tb427tmp.211.0485-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,346,601 - 1,346,906 (-)	hypothetical protein, conserved	
Tb427tmp.211.0500	Tb427tmp.211.0500-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,349,255 - 1,350,685 (-)	hypothetical protein, conserved	
Tb427tmp.211.0510	Tb427tmp.211.0510-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,351,097 - 1,351,912 (-)	cytochrome c oxidase assembly factor, putative	
Tb427tmp.211.0520	Tb427tmp.211.0520-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,352,353 - 1,353,396 (-)	hypothetical protein, conserved	
Tb427tmp.211.0530	Tb427tmp.211.0530-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,353,668 - 1,354,465 (-)	hypothetical protein, conserved	
Tb427tmp.211.0540	Tb427tmp.211.0540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,354,840 - 1,355,892 (-)	fructose-1,6-bisphosphatase	
Tb427tmp.211.0560	Tb427tmp.211.0560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,359,152 - 1,360,135 (-)	RNA-binding protein	
Tb427tmp.211.0580	Tb427tmp.211.0580-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,360,947 - 1,367,921 (-)	hypothetical protein, conserved	
Tb427tmp.211.0590	Tb427tmp.211.0590-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,368,262 - 1,369,587 (-)	tRNA nucleotidyltransferase, putative	
Tb427tmp.211.0600	Tb427tmp.211.0600-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,370,030 - 1,370,572 (-)	hypothetical protein, conserved	
Tb427tmp.211.0610	Tb427tmp.211.0610-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,371,924 - 1,375,085 (-)	hypothetical protein, conserved	
Tb427tmp.211.0620	Tb427tmp.211.0620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,375,341 - 1,376,471 (-)	actin A	
Tb427tmp.211.0630	Tb427tmp.211.0630-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,376,855 - 1,377,985 (-)	actin A	
Tb427tmp.211.0680	Tb427tmp.211.0680-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,387,844 - 1,389,127 (-)	CAAX prenyl protease 1, putative	
Tb427tmp.211.0690	Tb427tmp.211.0690-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,390,239 - 1,391,276 (-)	hypothetical protein, conserved	
Tb427tmp.211.0700	Tb427tmp.211.0700-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,391,730 - 1,392,800 (-)	isomerase, putative	
Tb427tmp.211.0710	Tb427tmp.211.0710-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,393,119 - 1,394,876 (-)	hypothetical protein, conserved	
Tb427tmp.211.0720	Tb427tmp.211.0720-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,395,141 - 1,396,265 (-)	developmentally regulated GTP-binding protein, putative	
Tb427tmp.211.0730	Tb427tmp.211.0730-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,396,957 - 1,398,174 (-)	hypothetical protein, conserved	
Tb427tmp.211.0740	Tb427tmp.211.0740-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,398,510 - 1,399,082 (-)	p21 antigen protein, putative	
Tb427tmp.211.0760	Tb427tmp.211.0760-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,399,638 - 1,400,399 (-)	hypothetical protein, conserved	
Tb427tmp.211.0770	Tb427tmp.211.0770-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,400,771 - 1,401,856 (-)	hypothetical protein, conserved	
Tb427tmp.211.0775	Tb427tmp.211.0775-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,402,506 - 1,402,760 (-)	hypothetical protein, conserved	
Tb427tmp.211.0790	Tb427tmp.211.0790-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,403,920 - 1,404,654 (-)	methyltransferase, putative	
Tb427tmp.211.0800	Tb427tmp.211.0800-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,405,217 - 1,406,497 (-)	hypothetical protein, conserved	
Tb427tmp.211.0810	Tb427tmp.211.0810-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,406,657 - 1,408,012 (-)	GTP-binding protein, putative	
Tb427tmp.211.0820	Tb427tmp.211.0820-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,409,002 - 1,410,861 (-)	hypothetical protein, conserved	
Tb427tmp.211.0830	Tb427tmp.211.0830-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,411,228 - 1,412,368 (-)	hypothetical protein, conserved	
Tb427tmp.211.0840	Tb427tmp.211.0840-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,413,400 - 1,414,431 (-)	hypothetical protein, conserved	
Tb427tmp.211.0850	Tb427tmp.211.0850-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,414,747 - 1,416,867 (-)	hypothetical protein, conserved	
Tb427tmp.211.0860	Tb427tmp.211.0860-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,417,287 - 1,418,699 (-)	glycosyl transferase, putative	
Tb427tmp.211.0865	Tb427tmp.211.0865-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,419,082 - 1,419,336 (-)	60S ribosomal protein L37, putative	
Tb427tmp.211.0870	Tb427tmp.211.0870-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,419,699 - 1,421,399 (-)	hypothetical protein, conserved	
Tb427tmp.211.0890	Tb427tmp.211.0890-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,421,869 - 1,422,378 (-)	hypothetical protein, conserved	
Tb427tmp.211.0900	Tb427tmp.211.0900-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,423,096 - 1,423,590 (-)	hypothetical protein, conserved	
Tb427tmp.211.0910	Tb427tmp.211.0910-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,423,989 - 1,425,536 (-)	hypothetical protein, conserved	
Tb427tmp.211.0920	Tb427tmp.211.0920-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,425,891 - 1,427,591 (-)	hypothetical protein, conserved	
Tb427tmp.211.0930	Tb427tmp.211.0930-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,428,243 - 1,429,943 (-)	Polyadenylate-binding protein 1 (Poly(A)-binding protein 1) (PABP 1)	
Tb427tmp.211.0940	Tb427tmp.211.0940-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,432,353 - 1,433,801 (-)	hypothetical protein, conserved	
Tb427tmp.211.0950	Tb427tmp.211.0950-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,434,128 - 1,437,028 (-)	hypothetical protein, conserved	
Tb427tmp.211.0960	Tb427tmp.211.0960-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,437,985 - 1,439,079 (-)	protein kinase, putative	
Tb427tmp.211.0990	Tb427tmp.211.0990-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,445,901 - 1,446,825 (-)	hypothetical protein, conserved	
Tb427tmp.211.1000	Tb427tmp.211.1000-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,447,365 - 1,448,408 (-)	choline phosphorylceramide synthase	
Tb427tmp.211.1010	Tb427tmp.211.1010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,449,753 - 1,450,742 (-)	choline phosphorylceramide synthase	
Tb427tmp.211.1020	Tb427tmp.211.1020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,452,259 - 1,453,230 (-)	phosphatidylcholine:ceramide cholinephosphotransferase 2, putative	
Tb427tmp.211.1030	Tb427tmp.211.1030-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,454,551 - 1,455,564 (-)	inositol phosphorylceramide synthase	
Tb427tmp.211.1040	Tb427tmp.211.1040-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,455,937 - 1,456,875 (-)	hypothetical protein, conserved	
Tb427tmp.211.1050	Tb427tmp.211.1050-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,457,226 - 1,458,014 (-)	hypothetical protein, conserved	
Tb427tmp.211.1070	Tb427tmp.211.1070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,459,929 - 1,463,018 (-)	hypothetical protein, conserved	
Tb427tmp.211.1130	Tb427tmp.211.1130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,469,384 - 1,470,421 (-)	hypothetical protein, conserved	
Tb427tmp.211.1150	Tb427tmp.211.1150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,471,952 - 1,472,485 (-)	hypothetical protein, conserved	
Tb427tmp.211.1170	Tb427tmp.211.1170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,473,661 - 1,475,634 (-)	tubulin tyrosine ligase protein, putative	
Tb427tmp.211.1190	Tb427tmp.211.1190-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,477,007 - 1,479,292 (-)	minichromosome maintenance (MCM) complex subunit, putative	
Tb427tmp.211.1195	Tb427tmp.211.1195-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,479,726 - 1,480,052 (-)	hypothetical protein, conserved	
Tb427tmp.211.1210	Tb427tmp.211.1210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,481,327 - 1,482,376 (-)	RAD51/dmc1 protein, putative	
Tb427tmp.211.1220	Tb427tmp.211.1220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,482,773 - 1,483,840 (-)	hypothetical protein, conserved	
Tb427tmp.211.1230	Tb427tmp.211.1230-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,484,484 - 1,487,441 (-)	hypothetical protein, conserved	
Tb427tmp.211.1240	Tb427tmp.211.1240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,488,532 - 1,489,587 (-)	hypothetical protein, conserved	
Tb427tmp.211.1250	Tb427tmp.211.1250-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,490,185 - 1,490,937 (-)	20S proteasome subunit alpha-6, (putative)	
Tb427tmp.211.1270	Tb427tmp.211.1270-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,491,625 - 1,492,410 (-)	hypothetical protein, conserved	
Tb427tmp.211.1280	Tb427tmp.211.1280-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,492,647 - 1,494,029 (-)	hypothetical protein, conserved	
Tb427tmp.211.1290	Tb427tmp.211.1290-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,494,320 - 1,495,327 (-)	hypothetical protein, conserved	
Tb427tmp.211.1300	Tb427tmp.211.1300-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,495,602 - 1,496,279 (-)	hypothetical protein, conserved	
Tb427tmp.211.1310	Tb427tmp.211.1310-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,497,310 - 1,498,509 (-)	hypothetical protein, conserved	
Tb427tmp.211.1320	Tb427tmp.211.1320-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,498,888 - 1,503,141 (-)	AMP deaminase, putative	
Tb427tmp.211.1330	Tb427tmp.211.1330-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,503,615 - 1,504,250 (-)	hypothetical protein, conserved	
Tb427tmp.211.1350	Tb427tmp.211.1350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,505,444 - 1,506,508 (-)	cyclophilin-40, putative	
Tb427tmp.211.1360	Tb427tmp.211.1360-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,507,105 - 1,507,563 (-)	hypothetical protein, conserved	
Tb427tmp.211.1370	Tb427tmp.211.1370-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,507,957 - 1,509,024 (-)	glyceraldehyde-3-phosphate dehydrogenase, putative	
Tb427tmp.211.1380	Tb427tmp.211.1380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,510,611 - 1,511,027 (-)	lipoic acid containing carrier protein, putative	
Tb427tmp.211.1390	Tb427tmp.211.1390-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,512,324 - 1,514,486 (-)	hypothetical protein, conserved	
Tb427tmp.211.1400	Tb427tmp.211.1400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,515,034 - 1,516,482 (-)	MCAK-like kinesin, putative	
Tb427tmp.211.1470	Tb427tmp.211.1470-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,522,582 - 1,523,520 (-)	flagellar component	
Tb427tmp.211.1480	Tb427tmp.211.1480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,524,023 - 1,525,492 (-)	hypothetical protein, conserved	
Tb427tmp.211.1500	Tb427tmp.211.1500-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,526,271 - 1,527,887 (-)	katanin, putative	
Tb427tmp.211.1510	Tb427tmp.211.1510-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,528,501 - 1,529,847 (-)	Small nuclear RNA gene activation protein (SNAP) 50	
Tb427tmp.211.1530	Tb427tmp.211.1530-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,530,993 - 1,531,799 (-)	kinetoplastid-specific dual specificity phosphatase, putative	
Tb427tmp.211.1540	Tb427tmp.211.1540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,532,373 - 1,532,708 (-)	hypothetical protein, conserved	
Tb427tmp.211.1550	Tb427tmp.211.1550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,533,433 - 1,534,905 (-)	chaperone protein DNAj, putative	
Tb427tmp.211.1570	Tb427tmp.211.1570-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,535,584 - 1,536,387 (-)	protein kinase, putative	
Tb427tmp.211.1580	Tb427tmp.211.1580-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,536,721 - 1,537,995 (-)	hypothetical protein, conserved	
Tb427tmp.211.1590	Tb427tmp.211.1590-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,538,380 - 1,538,823 (-)	hypothetical protein, conserved	
Tb427tmp.211.1600	Tb427tmp.211.1600-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,540,011 - 1,540,958 (-)	hypothetical protein, conserved	
Tb427tmp.211.1610	Tb427tmp.211.1610-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,541,101 - 1,542,171 (-)	phosphatidylserine decarboxylase, putative	
Tb427tmp.211.1620	Tb427tmp.211.1620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,543,092 - 1,547,441 (-)	hypothetical protein, conserved	
Tb427tmp.211.1630	Tb427tmp.211.1630-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,548,253 - 1,550,718 (-)	hypothetical protein, conserved	
Tb427tmp.211.1640	Tb427tmp.211.1640-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,551,124 - 1,552,932 (-)	hypothetical protein, conserved	
Tb427tmp.211.1650	Tb427tmp.211.1650-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,553,306 - 1,553,983 (-)	hypothetical protein, conserved	
Tb427tmp.211.1655	Tb427tmp.211.1655-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,554,428 - 1,554,676 (-)	hypothetical protein, conserved	
Tb427tmp.211.1670	Tb427tmp.211.1670-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,555,441 - 1,557,561 (-)	hypothetical protein, conserved	
Tb427tmp.211.1680	Tb427tmp.211.1680-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,557,766 - 1,558,242 (-)	hypothetical protein, conserved	
Tb427tmp.211.1690	Tb427tmp.211.1690-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,559,210 - 1,559,716 (-)	hypothetical protein, conserved	
Tb427tmp.211.1695	Tb427tmp.211.1695-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,560,585 - 1,560,812 (-)	small nuclear ribonucleoprotein Sm-F	
Tb427tmp.211.1720	Tb427tmp.211.1720-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,566,708 - 1,567,085 (-)	hypothetical protein, conserved	
Tb427tmp.211.1740	Tb427tmp.211.1740-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,567,805 - 1,568,380 (-)	hypothetical protein, conserved	
Tb427tmp.211.1750	Tb427tmp.211.1750-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,569,602 - 1,570,555 (-)	mitochondrial carrier protein, putative	
Tb427tmp.211.1760	Tb427tmp.211.1760-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,571,757 - 1,573,235 (-)	amino acid transporter, putative	
Tb427tmp.211.1770	Tb427tmp.211.1770-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,574,647 - 1,575,270 (-)	hypothetical protein, conserved	
Tb427tmp.211.1780	Tb427tmp.211.1780-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,576,020 - 1,576,469 (-)	hypothetical protein, conserved	
Tb427tmp.211.1790	Tb427tmp.211.1790-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,576,976 - 1,578,067 (-)	flagellar protein	
Tb427tmp.211.1800	Tb427tmp.211.1800-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,578,821 - 1,580,311 (-)	hypothetical protein, conserved	
Tb427tmp.211.1810	Tb427tmp.211.1810-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,580,663 - 1,581,007 (-)	hypothetical protein, conserved	
Tb427tmp.211.1820	Tb427tmp.211.1820-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,581,404 - 1,588,144 (-)	DNA polymerase epsilon catalytic subunit, putative	
Tb427tmp.211.1830	Tb427tmp.211.1830-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,588,935 - 1,592,813 (-)	hypothetical protein, conserved	
Tb427tmp.211.1850	Tb427tmp.211.1850-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,593,401 - 1,594,621 (-)	hypothetical protein, conserved	
Tb427tmp.211.1870	Tb427tmp.211.1870-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,595,147 - 1,596,904 (-)	hypothetical protein, conserved	
Tb427tmp.211.1880	Tb427tmp.211.1880-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,597,399 - 1,598,988 (-)	hypothetical protein, conserved	
Tb427tmp.211.1890	Tb427tmp.211.1890-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,599,678 - 1,600,082 (-)	hypothetical protein, conserved	
Tb427tmp.211.1900	Tb427tmp.211.1900-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,600,783 - 1,601,544 (-)	hypothetical protein, conserved	
Tb427tmp.211.1910	Tb427tmp.211.1910-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,603,265 - 1,606,396 (-)	hypothetical protein, conserved	
Tb427tmp.211.1930	Tb427tmp.211.1930-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,607,785 - 1,609,965 (-)	hypothetical protein, conserved	
