[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.08.5800	Tb427.08.5800-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,710,461 - 1,710,937 (+)	hypothetical protein, conserved	
Tb427.08.5810	Tb427.08.5810-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,711,289 - 1,712,203 (+)	mitochondrial carnitine/acylcarnitine carrier protein	
Tb427.08.5820	Tb427.08.5820-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,712,660 - 1,713,796 (+)	hypothetical protein, conserved	
Tb427.08.5830	Tb427.08.5830-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,714,232 - 1,715,266 (+)	hypothetical protein, conserved	
Tb427.08.5840	Tb427.08.5840-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,715,618 - 1,716,211 (+)	hypothetical protein, conserved	
Tb427.08.5850	Tb427.08.5850-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,716,635 - 1,729,246 (+)	hypothetical protein, conserved	
Tb427.08.5860	Tb427.08.5860-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,729,721 - 1,730,626 (+)	50S ribosomal protein L17, putative	
Tb427.08.5870	Tb427.08.5870-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,731,195 - 1,731,569 (+)	hypothetical protein, conserved	
Tb427.08.5880	Tb427.08.5880-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,732,855 - 1,733,373 (+)	eukaryotic translation initiation factor 1A, putative	
Tb427.08.5890	Tb427.08.5890-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,734,744 - 1,735,418 (+)	hypothetical protein, conserved	
Tb427.08.590	Tb427.08.590-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 166,550 - 168,586 (-)	carnitine O-palmitoyltransferase, putative	
Tb427.08.5900	Tb427.08.5900-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,735,695 - 1,736,084 (+)	hypothetical protein, conserved	
Tb427.08.5910	Tb427.08.5910-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,736,626 - 1,737,540 (+)	hypothetical protein	
Tb427.08.5920	Tb427.08.5920-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,738,116 - 1,738,715 (+)	hypothetical protein	
Tb427.08.5930	Tb427.08.5930-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,739,637 - 1,740,152 (+)	hypothetical protein	
Tb427.08.5940	Tb427.08.5940-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,742,876 - 1,744,294 (+)	hypothetical protein, conserved	
Tb427.08.5950	Tb427.08.5950-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,745,921 - 1,746,976 (+)	protein kinase, putative	
Tb427.08.5960	Tb427.08.5960-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,747,343 - 1,747,840 (+)	hypothetical protein, conserved	
Tb427.08.5970	Tb427.08.5970-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,748,944 - 1,751,172 (+)	cullin, putative	
Tb427.08.5980	Tb427.08.5980-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,751,443 - 1,753,902 (+)	DNA excision repair protein, Transcription factor II H complex, XPD subunit, putative	
Tb427.08.5990	Tb427.08.5990-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,754,110 - 1,756,028 (+)	hypothetical protein, conserved	
Tb427.08.600	Tb427.08.600-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 169,995 - 170,906 (-)	hypothetical protein, conserved	
Tb427.08.6000	Tb427.08.6000-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,756,400 - 1,757,695 (+)	fatty acid desaturase, putative	
Tb427.08.6010	Tb427.08.6010-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,759,214 - 1,759,714 (+)	hypothetical predicted multi-pass transmembrane protein	
Tb427.08.6020	Tb427.08.6020-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,760,714 - 1,761,823 (+)	hypothetical protein, conserved	
Tb427.08.6030	Tb427.08.6030-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,762,122 - 1,762,616 (+)	60S ribosomal protein L12, putative	
Tb427.08.6040	Tb427.08.6040-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,764,631 - 1,765,350 (+)	hypothetical protein, conserved	
Tb427.08.6050	Tb427.08.6050-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,765,647 - 1,766,408 (+)	hypothetical protein, conserved	
Tb427.08.6060	Tb427.08.6060-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,766,902 - 1,768,116 (+)	2-amino-3-ketobutyrate coenzyme A ligase, putative	
Tb427.08.6070	Tb427.08.6070-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,769,219 - 1,773,457 (+)	basal body component	
Tb427.08.6080	Tb427.08.6080-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,774,876 - 1,775,877 (+)	hypothetical protein, conserved	
Tb427.08.6090	Tb427.08.6090-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,778,806 - 1,779,273 (+)	ubiquitin carrier protein, putative	
Tb427.08.610	Tb427.08.610-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 172,349 - 174,994 (-)	hypothetical protein, conserved	
Tb427.08.6100	Tb427.08.6100-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,781,593 - 1,784,724 (+)	hypothetical protein, conserved	
Tb427.08.6110	Tb427.08.6110-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,785,782 - 1,787,281 (+)	hypothetical protein, conserved	
Tb427.08.6120	Tb427.08.6120-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,788,590 - 1,789,516 (+)	hypothetical protein, conserved	
Tb427.08.6130	Tb427.08.6130-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,789,999 - 1,790,889 (+)	hypothetical protein, conserved	
Tb427.08.6140	Tb427.08.6140-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,792,040 - 1,793,218 (+)	hypothetical protein, conserved	
Tb427.08.6150	Tb427.08.6150-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,796,081 - 1,796,743 (+)	40S ribosomal protein S8, putative	
Tb427.08.6160	Tb427.08.6160-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,797,083 - 1,797,745 (+)	40S ribosomal protein S8, putative	
Tb427.08.6170	Tb427.08.6170-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,798,149 - 1,800,158 (+)	transketolase, putative	
Tb427.08.6180	Tb427.08.6180-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,801,232 - 1,801,663 (+)	60S ribosomal protein L26, putative	
Tb427.08.6190	Tb427.08.6190-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,802,108 - 1,802,371 (+)	hypothetical protein, conserved	
Tb427.08.620	Tb427.08.620-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 175,399 - 176,580 (-)	KREPA3	
Tb427.08.6200	Tb427.08.6200-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,803,356 - 1,807,387 (+)	tubulin folding cofactor D, putative	
Tb427.08.6210	Tb427.08.6210-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,808,076 - 1,810,925 (+)	phosphatidylinositol 3-kinase, putative	
Tb427.08.6220	Tb427.08.6220-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,811,399 - 1,813,117 (+)	hypothetical protein, conserved	
Tb427.08.6230	Tb427.08.6230-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,813,446 - 1,814,435 (+)	hypothetical protein, conserved	
Tb427.08.6240	Tb427.08.6240-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,814,839 - 1,815,639 (+)	hypothetical protein, conserved	
Tb427.08.6250	Tb427.08.6250-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,817,412 - 1,819,487 (+)	hypothetical protein, conserved	
Tb427.08.6260	Tb427.08.6260-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,820,127 - 1,822,970 (+)	hypothetical protein, conserved	
Tb427.08.6270	Tb427.08.6270-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,823,369 - 1,825,186 (+)	hypothetical protein, conserved	
Tb427.08.6280	Tb427.08.6280-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,825,539 - 1,826,288 (+)	hypothetical protein, conserved	
Tb427.08.6290	Tb427.08.6290-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,826,549 - 1,827,814 (+)	hypothetical protein, conserved	
Tb427.08.630	Tb427.08.630-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 176,877 - 178,415 (-)	lipoate biosynthesis protein, putative	
Tb427.08.6300	Tb427.08.6300-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,828,562 - 1,830,019 (+)	hypothetical protein, conserved	
Tb427.08.6310	Tb427.08.6310-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,830,629 - 1,830,991 (+)	hypothetical protein, conserved	
Tb427.08.6320	Tb427.08.6320-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,831,460 - 1,832,713 (+)	hypothetical protein, conserved	
Tb427.08.6330	Tb427.08.6330-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,833,106 - 1,835,766 (+)	hypothetical protein, conserved	
Tb427.08.6340	Tb427.08.6340-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,836,737 - 1,837,747 (+)	CYC2-like cyclin, putative	
Tb427.08.6350	Tb427.08.6350-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,842,337 - 1,844,700 (+)	CYC2-like cyclin, putative	
Tb427.08.6360	Tb427.08.6360-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,847,409 - 1,850,111 (+)	hypothetical protein, conserved	
Tb427.08.6370	Tb427.08.6370-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,851,487 - 1,852,821 (+)	hypothetical protein, conserved	
Tb427.08.6380	Tb427.08.6380-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,855,145 - 1,855,948 (+)	hypothetical protein, conserved	
Tb427.08.6390	Tb427.08.6390-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,856,428 - 1,857,270 (+)	alpha/beta hydrolase, putative	
Tb427.08.640	Tb427.08.640-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 178,823 - 179,164 (-)	hypothetical protein, conserved	
Tb427.08.6400	Tb427.08.6400-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,857,865 - 1,858,575 (+)	hypothetical protein, conserved	
Tb427.08.6410	Tb427.08.6410-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,858,922 - 1,860,346 (+)	short-chain dehydrogenase, putative	
Tb427.08.6420	Tb427.08.6420-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,860,911 - 1,862,407 (+)	short-chain dehydrogenase, putative	
Tb427.08.6430	Tb427.08.6430-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,862,956 - 1,863,273 (+)	hypothetical protein, conserved	
Tb427.08.6440	Tb427.08.6440-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,864,026 - 1,864,580 (+)	RNA-binding protein, putative	
Tb427.08.6450	Tb427.08.6450-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,867,266 - 1,867,631 (+)	inhibitor of cysteine peptidase	
Tb427.08.6460	Tb427.08.6460-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,868,594 - 1,869,133 (+)	hypothetical protein, conserved	
Tb427.08.6470	Tb427.08.6470-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,869,614 - 1,871,251 (+)	hypothetical protein, conserved	
Tb427.08.6480	Tb427.08.6480-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,871,654 - 1,872,673 (+)	hypothetical protein, conserved	
Tb427.08.6490	Tb427.08.6490-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,873,647 - 1,876,883 (+)	protein kinase, putative	
Tb427.08.650	Tb427.08.650-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 179,705 - 183,490 (-)	cation-transporting ATPase, putative	
Tb427.08.6500	Tb427.08.6500-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,880,871 - 1,882,490 (+)	cell division cycle protein, putative	
Tb427.08.6510	Tb427.08.6510-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,884,022 - 1,884,618 (+)	ubiquitin carrier protein, putative	
Tb427.08.6520	Tb427.08.6520-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,885,001 - 1,886,305 (+)	hypothetical protein, conserved	
Tb427.08.6530	Tb427.08.6530-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,886,629 - 1,887,747 (+)	hypothetical protein, conserved	
Tb427.08.6540	Tb427.08.6540-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,888,114 - 1,889,169 (+)	DNA repair and transcription factor protein, putative	
Tb427.08.6550	Tb427.08.6550-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,889,458 - 1,890,279 (+)	hypothetical protein, conserved	
Tb427.08.6560	Tb427.08.6560-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,890,636 - 1,891,757 (+)	hypothetical protein, conserved	
Tb427.08.6562	Tb427.08.6562-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,892,527 - 1,892,600 (+)	tRNA Isoleucine	
Tb427.08.6564	Tb427.08.6564-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,892,650 - 1,892,731 (+)	tRNA Leucine	
Tb427.08.6566	Tb427.08.6566-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,892,827 - 1,892,898 (+)	tRNA Glutamine	
Tb427.08.6568	Tb427.08.6568-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,892,988 - 1,893,059 (+)	tRNA Glutamine	
Tb427.08.6570	Tb427.08.6570-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,899,303 - 1,899,977 (-)	hypothetical protein, conserved	
Tb427.08.6572	Tb427.08.6572-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,893,139 - 1,893,212 (+)	tRNA Isoleucine	
Tb427.08.6580	Tb427.08.6580-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,902,754 - 1,904,583 (-)	succinate dehydrogenase flavoprotein, putative	
Tb427.08.6590	Tb427.08.6590-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,906,431 - 1,907,345 (-)	hypothetical protein, conserved	
Tb427.08.660	Tb427.08.660-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 184,423 - 185,403 (-)	hypothetical protein, conserved	
Tb427.08.6600	Tb427.08.6600-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,909,343 - 1,910,290 (-)	hypothetical protein, conserved	
Tb427.08.6610	Tb427.08.6610-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,910,993 - 1,912,030 (-)	hypothetical protein, conserved	
Tb427.08.6620	Tb427.08.6620-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,912,465 - 1,913,580 (-)	hypothetical protein, conserved	
Tb427.08.6630	Tb427.08.6630-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,916,091 - 1,916,645 (-)	hypothetical protein	
Tb427.08.6640	Tb427.08.6640-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,918,427 - 1,920,238 (-)	hypothetical protein, conserved	
Tb427.08.6650	Tb427.08.6650-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,925,808 - 1,927,808 (-)	RNA-binding protein, putative	
Tb427.08.6660	Tb427.08.6660-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,929,272 - 1,931,095 (-)	paraflagellar rod component, putative	
Tb427.08.6670	Tb427.08.6670-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,931,850 - 1,933,382 (-)	hypothetical protein, conserved	
Tb427.08.6680	Tb427.08.6680-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,933,846 - 1,934,340 (-)	clathrin assembly sigma-adaptin protein 3, putative	
Tb427.08.6690	Tb427.08.6690-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,935,291 - 1,939,937 (-)	ATP-dependent DEAD/H DNA helicase recQ, putative	
Tb427.08.670	Tb427.08.670-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 187,368 - 188,240 (-)	hypothetical protein, conserved	
Tb427.08.6700	Tb427.08.6700-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,941,718 - 1,943,361 (-)	hypothetical protein, conserved	
Tb427.08.6710	Tb427.08.6710-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,944,214 - 1,945,998 (-)	hypothetical protein, conserved	
Tb427.08.6720	Tb427.08.6720-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,946,855 - 1,948,702 (-)	hypothetical protein, conserved	
Tb427.08.6730	Tb427.08.6730-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,949,549 - 1,951,333 (-)	hypothetical protein, conserved	
Tb427.08.6740	Tb427.08.6740-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,951,524 - 1,953,368 (-)	DNA repair protein, putative	
Tb427.08.6750	Tb427.08.6750-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,954,124 - 1,954,636 (-)	IgE-dependent histamine-releasing factor, putative	
Tb427.08.6760	Tb427.08.6760-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,955,736 - 1,956,248 (-)	IgE-dependent histamine-releasing factor, putative	
Tb427.08.6770	Tb427.08.6770-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,956,771 - 1,958,030 (-)	hypothetical protein, conserved	
Tb427.08.6780	Tb427.08.6780-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,958,466 - 1,959,650 (-)	hypothetical protein, conserved	
Tb427.08.6790	Tb427.08.6790-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,960,580 - 1,964,932 (-)	hypothetical protein, conserved	
Tb427.08.680	Tb427.08.680-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 188,554 - 189,063 (-)	KREPA5	
Tb427.08.6800	Tb427.08.6800-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,965,442 - 1,967,199 (-)	hypothetical protein, conserved	
Tb427.08.6810	Tb427.08.6810-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,967,663 - 1,968,964 (-)	protein kinase, putative	
Tb427.08.6820	Tb427.08.6820-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,969,382 - 1,970,674 (-)	hypothetical protein, conserved	
Tb427.08.6830	Tb427.08.6830-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,972,135 - 1,977,594 (-)	kinesin, putative	
Tb427.08.6840	Tb427.08.6840-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,978,622 - 1,981,285 (-)	mismatch repair protein MLH1	
Tb427.08.6850	Tb427.08.6850-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,981,829 - 1,982,689 (-)	hypothetical protein, conserved	
Tb427.08.6860	Tb427.08.6860-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,983,544 - 1,985,790 (-)	hypothetical protein, conserved	
Tb427.08.6870	Tb427.08.6870-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,986,764 - 1,989,274 (-)	hypothetical protein, conserved	
Tb427.08.6880	Tb427.08.6880-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,989,440 - 1,992,034 (-)	translation initiation factor IF-2, putative	
Tb427.08.6890	Tb427.08.6890-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,992,375 - 1,992,641 (-)	hypothetical protein, conserved	
Tb427.08.690	Tb427.08.690-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 190,379 - 190,726 (-)	peptidyl-prolyl cis-trans isomerase/rotamase, putative	
Tb427.08.6900	Tb427.08.6900-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,992,832 - 1,993,467 (-)	hypothetical protein, conserved	
Tb427.08.6910	Tb427.08.6910-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,993,687 - 1,994,274 (-)	cyclophilin, putative	
Tb427.08.6920	Tb427.08.6920-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,994,553 - 1,995,347 (-)	hypothetical protein, conserved	
Tb427.08.6930	Tb427.08.6930-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,999,801 - 2,001,096 (+)	serine/threonine-protein kinase NrkA	
Tb427.08.6940	Tb427.08.6940-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,001,434 - 2,005,816 (+)	hypothetical protein, conserved	
Tb427.08.6950	Tb427.08.6950-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,006,149 - 2,006,499 (+)	dynein light chain 2B, cytoplasmic, putative	
Tb427.08.6960	Tb427.08.6960-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,006,717 - 2,007,949 (+)	hypothetical protein, conserved	
Tb427.08.6970	Tb427.08.6970-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,007,958 - 2,010,177 (+)	3-methylcrotonyl-CoA carboxylase alpha subunit, putative	
Tb427.08.6980	Tb427.08.6980-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,011,002 - 2,013,503 (+)	hypothetical protein, conserved	
Tb427.08.6990	Tb427.08.6990-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,013,960 - 2,014,253 (+)	hypothetical protein, conserved	
Tb427.08.700	Tb427.08.700-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 191,287 - 194,265 (-)	DNA repair and recombination helicase protein PIF1, putative	
Tb427.08.7000	Tb427.08.7000-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,016,975 - 2,017,538 (+)	E1-like ubiquitin-activating enzyme, putative	
Tb427.08.7010	Tb427.08.7010-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,017,615 - 2,018,307 (+)	chaperone protein DNAj, putative	
Tb427.08.7020	Tb427.08.7020-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,018,613 - 2,021,807 (+)	metallo-peptidase, Clan ME, Family M16	
Tb427.08.7030	Tb427.08.7030-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,022,185 - 2,023,096 (+)	hypothetical protein, conserved	
Tb427.08.7040	Tb427.08.7040-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,023,503 - 2,024,072 (+)	hypothetical protein, conserved	
Tb427.08.7050	Tb427.08.7050-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,024,422 - 2,025,786 (+)	adaptor complex AP-4 medium subunit, putative	
Tb427.08.7060	Tb427.08.7060-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,026,047 - 2,030,783 (+)	hypothetical protein, conserved	
Tb427.08.7070	Tb427.08.7070-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,031,369 - 2,032,319 (+)	hypothetical protein, conserved	
Tb427.08.7080	Tb427.08.7080-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,033,179 - 2,037,744 (+)	hypothetical protein, conserved	
Tb427.08.7090	Tb427.08.7090-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,038,542 - 2,041,172 (+)	hypothetical protein, conserved	
Tb427.08.710	Tb427.08.710-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 196,490 - 200,623 (-)	RNA-binding protein, putative	
Tb427.08.7100	Tb427.08.7100-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,041,678 - 2,048,223 (+)	acetyl-CoA carboxylase, putative	
Tb427.08.7110	Tb427.08.7110-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,049,251 - 2,050,573 (+)	protein kinase, putative	
Tb427.08.7120	Tb427.08.7120-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,054,012 - 2,055,382 (+)	farnesyltransferase, putative	
Tb427.08.7130	Tb427.08.7130-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,057,057 - 2,057,686 (+)	hypothetical protein, conserved	
Tb427.08.7140	Tb427.08.7140-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,058,034 - 2,059,224 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.08.7150	Tb427.08.7150-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,059,720 - 2,060,850 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.08.7160	Tb427.08.7160-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,061,765 - 2,062,478 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase (pseudogene), putative	
Tb427.08.7170	Tb427.08.7170-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,063,357 - 2,064,529 (+)	inositol polyphosphate 1-phosphatase, putative	
Tb427.08.7180	Tb427.08.7180-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,064,948 - 2,065,634 (+)	hypothetical protein, conserved	
Tb427.08.7190	Tb427.08.7190-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,065,801 - 2,066,892 (+)	hypothetical protein	
Tb427.08.720	Tb427.08.720-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 203,362 - 203,844 (-)	hypothetical protein, conserved	
Tb427.08.7200	Tb427.08.7200-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,068,222 - 2,071,593 (+)	hypothetical protein, conserved	
Tb427.08.7210	Tb427.08.7210-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,072,190 - 2,072,639 (+)	hypothetical protein, conserved	
Tb427.08.7220	Tb427.08.7220-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,073,090 - 2,075,018 (+)	tousled-like kinase	
Tb427.08.7230	Tb427.08.7230-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,076,628 - 2,077,452 (+)	hypothetical protein, conserved	
Tb427.08.7240	Tb427.08.7240-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,078,464 - 2,079,609 (+)	hypothetical protein, conserved	
Tb427.08.7250	Tb427.08.7250-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,080,328 - 2,081,146 (+)	hypothetical protein, conserved	
Tb427.08.7260	Tb427.08.7260-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,083,525 - 2,086,611 (+)	kinetoplast-associated protein, putative	
Tb427.08.7270	Tb427.08.7270-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,088,773 - 2,089,990 (+)	hypothetical protein, conserved	
Tb427.08.7280	Tb427.08.7280-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,090,457 - 2,091,200 (+)	hypothetical protein, conserved	
Tb427.08.7290	Tb427.08.7290-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,091,786 - 2,093,375 (+)	hypothetical protein, conserved	
Tb427.08.730	Tb427.08.730-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 204,650 - 205,411 (-)	nucleolar RNA-binding protein, putative	
Tb427.08.7300	Tb427.08.7300-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,096,582 - 2,097,559 (-)	variant surface glycoprotein (VSG)-related, putative	
Tb427.08.7310	Tb427.08.7310-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,098,683 - 2,099,663 (-)	hypothetical protein	
