[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.10.7050	Tb427.10.7050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,775,039 - 1,776,691 (+)	chromatin assembly factor 1 subunit B, putative	
Tb427.10.7060	Tb427.10.7060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,777,148 - 1,779,799 (+)	nucleoporin interacting component (NUP93), putative	
Tb427.10.7070	Tb427.10.7070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,780,421 - 1,781,125 (+)	small nuclear RNA-activating protein	
Tb427.10.7080	Tb427.10.7080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,781,861 - 1,783,513 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.10.7090	Tb427.10.7090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,783,864 - 1,784,853 (+)	alternative oxidase	
Tb427.10.710	Tb427.10.710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 181,505 - 182,365 (+)	hypothetical protein, conserved	
Tb427.10.7100	Tb427.10.7100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,789,001 - 1,790,266 (+)	delta-4 fatty acid desaturase	
Tb427.10.7110	Tb427.10.7110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,791,049 - 1,792,635 (+)	myo-inositol-1-phosphate synthase, putative	
Tb427.10.7120	Tb427.10.7120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,794,242 - 1,795,219 (+)	hypothetical protein, conserved	
Tb427.10.7130	Tb427.10.7130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,795,830 - 1,798,070 (+)	hypothetical protein, conserved	
Tb427.10.7140	Tb427.10.7140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,798,656 - 1,800,161 (+)	membrane-bound acid phosphatase 2	
Tb427.10.7150	Tb427.10.7150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,800,783 - 1,800,950 (+)	hypothetical protein	
Tb427.10.7160	Tb427.10.7160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,801,589 - 1,802,209 (-)	procyclin-associated gene 1 (PAG1) protein, putative	
Tb427.10.7170	Tb427.10.7170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,804,120 - 1,804,458 (-)	unspecified product	
Tb427.10.7180	Tb427.10.7180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,805,802 - 1,809,252 (-)	cysteine-rich, acidic integral membrane protein precursor	
Tb427.10.7190	Tb427.10.7190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,809,787 - 1,810,242 (-)	D-tyrosyl-tRNA deacylase, putative	
Tb427.10.720	Tb427.10.720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 183,196 - 186,447 (+)	hypothetical protein, conserved	
Tb427.10.7200	Tb427.10.7200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,811,083 - 1,813,623 (-)	hypothetical protein, conserved	
Tb427.10.7210	Tb427.10.7210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,815,370 - 1,816,056 (-)	hypothetical protein, conserved	
Tb427.10.7220	Tb427.10.7220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,816,744 - 1,818,105 (-)	hypothetical protein, conserved	
Tb427.10.7230	Tb427.10.7230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,819,181 - 1,826,749 (-)	hypothetical protein, conserved	
Tb427.10.7240	Tb427.10.7240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,827,319 - 1,829,376 (-)	hypothetical protein, conserved	
Tb427.10.7250	Tb427.10.7250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,829,806 - 1,831,209 (-)	hypothetical protein, conserved	
Tb427.10.7270	Tb427.10.7270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,831,727 - 1,833,304 (-)	hypothetical protein, conserved	
Tb427.10.7280	Tb427.10.7280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,833,716 - 1,836,904 (-)	pre-mRNA splicing factor ATP-dependent RNA helicase, putative	
Tb427.10.7290	Tb427.10.7290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,838,408 - 1,841,875 (-)	hypothetical protein, conserved	
Tb427.10.730	Tb427.10.730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 187,436 - 188,842 (+)	ATP synthase, putative	
Tb427.10.7300	Tb427.10.7300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,844,380 - 1,844,667 (-)	hypothetical protein, conserved	
Tb427.10.7310	Tb427.10.7310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,846,512 - 1,849,182 (-)	terminal uridylyltransferase 3, putative	
Tb427.10.7320	Tb427.10.7320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,849,921 - 1,850,532 (-)	hypothetical protein, conserved	
Tb427.10.7330	Tb427.10.7330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,850,971 - 1,851,384 (-)	40S ribosomal protein S24E, putative	
Tb427.10.7340	Tb427.10.7340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,851,714 - 1,852,127 (-)	40S ribosomal protein S24E, putative	
Tb427.10.7350	Tb427.10.7350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,852,507 - 1,857,891 (-)	hypothetical protein, conserved	
Tb427.10.7360	Tb427.10.7360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,858,829 - 1,860,769 (-)	ATP-binding cassette protein, putative	
Tb427.10.7370	Tb427.10.7370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,861,290 - 1,863,446 (-)	hypothetical protein, conserved	
Tb427.10.7380	Tb427.10.7380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,865,108 - 1,866,157 (-)	hypothetical protein, conserved	
Tb427.10.7390	Tb427.10.7390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,866,524 - 1,866,856 (-)	hypothetical protein, conserved	
Tb427.10.740	Tb427.10.740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 190,508 - 194,608 (+)	structural maintenance of chromosome 4, putative	
Tb427.10.7400	Tb427.10.7400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,867,353 - 1,868,915 (-)	hypothetical protein, conserved	
Tb427.10.7410	Tb427.10.7410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,870,287 - 1,871,546 (-)	succinyl-CoA ligase [GDP-forming] beta-chain, putative	
Tb427.10.7420	Tb427.10.7420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,873,028 - 1,873,702 (-)	hypothetical protein, conserved	
Tb427.10.7430	Tb427.10.7430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,874,136 - 1,875,554 (-)	GTP-binding protein, putative	
Tb427.10.7440	Tb427.10.7440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,875,861 - 1,878,713 (-)	'ATP-dependent DEAD/H RNA helicase'	
Tb427.10.7450	Tb427.10.7450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,878,933 - 1,879,691 (-)	exosome complex exonuclease RRP41A	
Tb427.10.7460	Tb427.10.7460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,879,915 - 1,880,343 (-)	hypothetical protein	
Tb427.10.7470	Tb427.10.7470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,880,746 - 1,881,099 (-)	RNA-binding protein, putative	
Tb427.10.7480	Tb427.10.7480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,881,837 - 1,882,427 (-)	hypothetical protein, conserved	
Tb427.10.7490	Tb427.10.7490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,882,639 - 1,884,768 (-)	cullin, putative	
Tb427.10.750	Tb427.10.750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 195,929 - 196,309 (+)	hypothetical protein, conserved	
Tb427.10.7500	Tb427.10.7500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,885,092 - 1,885,994 (-)	fibrillarin	
Tb427.10.7510	Tb427.10.7510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,890,973 - 1,892,442 (-)	chromatin binding protein, putative	
Tb427.10.7520	Tb427.10.7520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,892,696 - 1,894,198 (-)	folylpolyglutamate synthase, putative	
Tb427.10.7530	Tb427.10.7530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,894,554 - 1,895,003 (-)	hypothetical protein	
Tb427.10.7540	Tb427.10.7540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,896,042 - 1,898,990 (-)	hypothetical protein, conserved	
Tb427.10.7550	Tb427.10.7550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,900,314 - 1,901,984 (-)	hypothetical protein, conserved	
Tb427.10.7560	Tb427.10.7560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,902,160 - 1,903,014 (-)	hypothetical protein, conserved	
Tb427.10.7570	Tb427.10.7570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,903,854 - 1,905,209 (-)	dihydrolipoamide acetyltransferase E2 subunit, putative	
Tb427.10.7580	Tb427.10.7580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,906,272 - 1,909,304 (-)	hypothetical protein, conserved	
Tb427.10.7590	Tb427.10.7590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,909,658 - 1,910,497 (-)	hypothetical protein, conserved	
Tb427.10.760	Tb427.10.760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 197,544 - 198,368 (+)	hypothetical protein, conserved	
Tb427.10.7600	Tb427.10.7600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,911,190 - 1,912,287 (-)	hypothetical protein, conserved	
Tb427.10.7610	Tb427.10.7610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,913,136 - 1,917,434 (-)	hypothetical protein, conserved	
Tb427.10.7620	Tb427.10.7620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,918,211 - 1,920,184 (-)	metallo-peptidase, Clan MA(E) Family M41	
Tb427.10.7630	Tb427.10.7630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,920,693 - 1,923,518 (-)	hypothetical protein, conserved	
Tb427.10.7640	Tb427.10.7640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,924,103 - 1,924,534 (+)	hypothetical protein	
Tb427.10.7650	Tb427.10.7650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,928,232 - 1,928,863 (+)	hypothetical protein	
Tb427.10.7660	Tb427.10.7660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,929,298 - 1,929,858 (-)	hypothetical protein	
Tb427.10.7670	Tb427.10.7670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,931,050 - 1,931,778 (-)	hypothetical protein, conserved	
Tb427.10.7680	Tb427.10.7680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,932,979 - 1,934,571 (-)	GTPase activating protein, putative	
Tb427.10.7690	Tb427.10.7690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,935,098 - 1,937,272 (-)	hypothetical protein, conserved	
Tb427.10.770	Tb427.10.770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 199,225 - 201,123 (+)	hypothetical protein, conserved	
Tb427.10.7700	Tb427.10.7700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,938,963 - 1,940,969 (-)	ABC transporter, putative	
Tb427.10.7710	Tb427.10.7710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,941,554 - 1,942,336 (-)	40S ribosomal protein S8, putative	
Tb427.10.7720	Tb427.10.7720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,942,850 - 1,943,245 (-)	hypothetical protein, conserved	
Tb427.10.7730	Tb427.10.7730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,943,589 - 1,944,740 (-)	hypothetical protein, conserved	
Tb427.10.7740	Tb427.10.7740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,946,162 - 1,948,396 (-)	protein transport protein Sec23	
Tb427.10.7750	Tb427.10.7750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,948,678 - 1,949,433 (-)	hypothetical protein, conserved	
Tb427.10.7760	Tb427.10.7760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,949,800 - 1,950,393 (-)	hypothetical protein, conserved	
Tb427.10.7770	Tb427.10.7770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,951,646 - 1,952,338 (-)	hypothetical protein	
Tb427.10.7780	Tb427.10.7780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,952,644 - 1,953,696 (-)	mitogen-activated protein kinase 1, putative	
Tb427.10.7790	Tb427.10.7790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,953,958 - 1,954,878 (-)	ubiquitin fusion degradation protein, putative	
Tb427.10.780	Tb427.10.780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 201,706 - 202,227 (+)	hypothetical protein, conserved	
Tb427.10.7800	Tb427.10.7800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,955,722 - 1,957,062 (-)	cop9 signalosome complex subunit, putative	
Tb427.10.7810	Tb427.10.7810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,957,202 - 1,959,340 (-)	hypothetical protein, conserved	
Tb427.10.7820	Tb427.10.7820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,959,712 - 1,960,134 (-)	hypothetical protein, conserved	
Tb427.10.7830	Tb427.10.7830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,960,560 - 1,962,086 (-)	hypothetical protein, conserved	
Tb427.10.7840	Tb427.10.7840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,962,312 - 1,963,208 (-)	hypothetical protein, conserved	
Tb427.10.7850	Tb427.10.7850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,963,761 - 1,964,486 (-)	protein-L-isoaspartate, putative	
Tb427.10.7860	Tb427.10.7860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,966,192 - 1,966,842 (-)	hypothetical protein, conserved	
Tb427.10.7870	Tb427.10.7870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,967,576 - 1,968,151 (-)	hypothetical protein, conserved	
Tb427.10.7880	Tb427.10.7880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,968,681 - 1,970,636 (-)	hypothetical protein, conserved	
Tb427.10.7890	Tb427.10.7890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,973,371 - 1,975,560 (-)	hypothetical protein, conserved	
Tb427.10.790	Tb427.10.790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 203,956 - 204,675 (+)	synaptobrevin, putative	
Tb427.10.7900	Tb427.10.7900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,976,658 - 1,977,815 (-)	hypothetical protein, conserved	
Tb427.10.7910	Tb427.10.7910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,978,173 - 1,978,742 (-)	hypothetical protein, conserved	
Tb427.10.7920	Tb427.10.7920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,979,377 - 1,980,069 (-)	hypothetical protein, conserved	
Tb427.10.7930	Tb427.10.7930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,981,654 - 1,983,309 (-)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	
Tb427.10.7940	Tb427.10.7940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,983,586 - 1,984,698 (-)	methyltransferase, putative	
Tb427.10.7950	Tb427.10.7950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,984,843 - 1,985,190 (+)	hypothetical protein	
Tb427.10.7960	Tb427.10.7960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,985,473 - 1,985,940 (-)	hypothetical protein, conserved	
Tb427.10.7970	Tb427.10.7970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,986,414 - 1,987,514 (-)	hypothetical protein, conserved	
Tb427.10.7980	Tb427.10.7980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,987,921 - 1,989,246 (-)	hypothetical protein, conserved	
Tb427.10.7990	Tb427.10.7990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,990,165 - 1,991,214 (-)	ATPase, putative	
Tb427.10.800	Tb427.10.800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 206,221 - 207,441 (+)	hypothetical protein, conserved	
Tb427.10.8000	Tb427.10.8000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,992,295 - 1,996,284 (-)	hypothetical protein, conserved	
Tb427.10.8010	Tb427.10.8010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,996,554 - 1,997,288 (-)	hypothetical protein, conserved	
Tb427.10.8020	Tb427.10.8020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,997,686 - 1,999,782 (-)	prolyl oligopeptidase, putative	
Tb427.10.8030	Tb427.10.8030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,001,273 - 2,002,040 (-)	hypothetical protein, conserved	
Tb427.10.8040	Tb427.10.8040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,002,612 - 2,004,699 (-)	adaptin complex 1 subunit, putative	
Tb427.10.8050	Tb427.10.8050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,008,322 - 2,009,122 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb427.10.8060	Tb427.10.8060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,009,721 - 2,011,094 (-)	hypothetical protein, conserved	
Tb427.10.8070	Tb427.10.8070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,011,663 - 2,013,141 (-)	ATPase, putative	
Tb427.10.8080	Tb427.10.8080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,013,434 - 2,015,656 (-)	hypothetical protein, conserved	
Tb427.10.8090	Tb427.10.8090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,015,915 - 2,016,385 (-)	hypothetical protein, conserved	
Tb427.10.810	Tb427.10.810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 208,907 - 210,718 (+)	hypothetical protein, conserved	
Tb427.10.8100	Tb427.10.8100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,016,856 - 2,017,920 (-)	hypothetical protein, conserved	
Tb427.10.8110	Tb427.10.8110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,019,104 - 2,019,931 (-)	hypothetical protein, conserved	
Tb427.10.8120	Tb427.10.8120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,020,834 - 2,023,446 (-)	hypothetical protein, conserved	
Tb427.10.8130	Tb427.10.8130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,023,642 - 2,024,871 (-)	hypothetical protein, conserved	
Tb427.10.8140	Tb427.10.8140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,025,162 - 2,025,647 (-)	hypothetical protein, conserved	
Tb427.10.8150	Tb427.10.8150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,026,317 - 2,027,222 (-)	hypothetical protein, conserved	
Tb427.10.8160	Tb427.10.8160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,027,522 - 2,027,845 (-)	hypothetical protein, conserved	
Tb427.10.8170	Tb427.10.8170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,028,124 - 2,032,101 (-)	nuclear pore complex protein (NUP155), putative	
Tb427.10.8180	Tb427.10.8180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,032,300 - 2,035,911 (-)	hypothetical protein, conserved	
Tb427.10.8190	Tb427.10.8190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,036,900 - 2,038,513 (-)	CCT-theta, putative	
Tb427.10.820	Tb427.10.820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 212,549 - 213,586 (+)	hypothetical protein, conserved	
Tb427.10.8200	Tb427.10.8200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,038,852 - 2,039,661 (-)	hypothetical protein, conserved	
Tb427.10.8210	Tb427.10.8210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,039,891 - 2,041,654 (-)	KREPA2	
Tb427.10.8220	Tb427.10.8220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,041,849 - 2,042,370 (-)	hypothetical protein, conserved	
Tb427.10.8230	Tb427.10.8230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,043,673 - 2,045,166 (-)	bloodstream- specific protein 2 precursor	
Tb427.10.8240	Tb427.10.8240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,045,831 - 2,046,955 (-)	hypothetical protein, conserved	
Tb427.10.8250	Tb427.10.8250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,047,189 - 2,047,983 (-)	hypothetical protein, conserved	
Tb427.10.8260	Tb427.10.8260-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,048,206 - 2,048,772 (-)	hypothetical protein, conserved	
Tb427.10.8270	Tb427.10.8270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,048,985 - 2,051,207 (-)	eukaryotic translation initiation factor 3 subunit 8, putative	
Tb427.10.8280	Tb427.10.8280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,051,944 - 2,052,384 (-)	U1A small nuclear ribonucleoprotein	
Tb427.10.8290	Tb427.10.8290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,052,629 - 2,054,851 (-)	eukaryotic translation initiation factor 3 subunit 8, putative	
Tb427.10.830	Tb427.10.830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 215,282 - 216,064 (+)	adenylate kinase, putative	
Tb427.10.8300	Tb427.10.8300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,055,537 - 2,056,028 (-)	U1A small nuclear ribonucleoprotein	
Tb427.10.8310	Tb427.10.8310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,056,285 - 2,057,136 (-)	acetyltransferase, putative	
Tb427.10.8320	Tb427.10.8320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,057,584 - 2,057,958 (-)	cytochrome oxidase subunit IX	
Tb427.10.8330	Tb427.10.8330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,058,506 - 2,059,213 (-)	hypothetical protein, conserved	
Tb427.10.8340	Tb427.10.8340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,061,217 - 2,061,813 (-)	hypothetical protein	
Tb427.10.8350	Tb427.10.8350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,064,452 - 2,064,646 (+)	hypothetical protein	
Tb427.10.8360	Tb427.10.8360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,065,372 - 2,066,901 (+)	ribonuclease, putative	
Tb427.10.8370	Tb427.10.8370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,067,316 - 2,067,852 (+)	hypothetical protein, conserved	
Tb427.10.8380	Tb427.10.8380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,068,699 - 2,069,340 (+)	hypothetical protein, conserved	
Tb427.10.8390	Tb427.10.8390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,069,516 - 2,080,681 (+)	hypothetical protein, conserved	
Tb427.10.840	Tb427.10.840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 218,341 - 223,500 (+)	hypothetical protein, conserved	
Tb427.10.8400	Tb427.10.8400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,081,094 - 2,081,978 (+)	legume-like lectin, putative	
Tb427.10.8410	Tb427.10.8410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,082,459 - 2,083,175 (+)	hypothetical protein, conserved	
Tb427.10.8420	Tb427.10.8420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,084,289 - 2,091,587 (+)	target of rapamycin (TOR) kinase 1	
Tb427.10.8430	Tb427.10.8430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,092,393 - 2,092,821 (+)	40S ribosomal protein S12, putative	
Tb427.10.8440	Tb427.10.8440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,093,838 - 2,095,421 (+)	glucose transporter 1B	
Tb427.10.8450	Tb427.10.8450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,096,227 - 2,097,810 (+)	glucose transporter	
Tb427.10.8460	Tb427.10.8460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,098,615 - 2,100,198 (+)	glucose transporter, putative	
Tb427.10.8470	Tb427.10.8470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,101,002 - 2,102,585 (+)	glucose transporter, putative	
Tb427.10.8480	Tb427.10.8480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,103,389 - 2,104,972 (+)	glucose transporter, putative	
Tb427.10.8490	Tb427.10.8490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,105,950 - 2,107,539 (+)	glucose transporter, putative	
Tb427.10.850	Tb427.10.850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 225,196 - 229,704 (+)	hypothetical protein, conserved	
Tb427.10.8500	Tb427.10.8500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,108,515 - 2,110,104 (+)	glucose transporter, putative	
Tb427.10.8510	Tb427.10.8510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,111,080 - 2,112,669 (+)	glucose transporter, putative	
Tb427.10.8520	Tb427.10.8520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,113,644 - 2,115,233 (+)	glucose transporter, putative	
Tb427.10.8530	Tb427.10.8530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,116,206 - 2,117,795 (+)	glucose transporter	
Tb427.10.8540	Tb427.10.8540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,118,621 - 2,119,631 (+)	chaperone protein DNAj, putative	
Tb427.10.8550	Tb427.10.8550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,119,962 - 2,120,357 (+)	hypothetical protein	
Tb427.10.8560	Tb427.10.8560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,120,475 - 2,121,155 (+)	small GTPase, putative	
Tb427.10.8570	Tb427.10.8570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,121,721 - 2,123,586 (+)	hypothetical protein, conserved	
Tb427.10.8580	Tb427.10.8580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,124,221 - 2,124,793 (+)	ADP-ribosylation factor 3, putative	
Tb427.10.8590	Tb427.10.8590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,125,961 - 2,129,797 (+)	flagellum transition zone component	
Tb427.10.8600	Tb427.10.8600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,131,324 - 2,134,593 (+)	hypothetical protein, conserved	
Tb427.10.8610	Tb427.10.8610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,135,018 - 2,137,675 (+)	hypothetical protein, conserved	
Tb427.10.8620	Tb427.10.8620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,138,054 - 2,138,605 (+)	hypothetical protein, conserved	
Tb427.10.8630	Tb427.10.8630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,138,759 - 2,139,622 (+)	hypothetical protein, conserved	
