[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.06.960	Tb427.06.960-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 405,067 - 406,418 (-)	cysteine peptidase, Clan CA, family C1, Cathepsin L-like	
Tb427.06.970	Tb427.06.970-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 406,829 - 408,181 (-)	cysteine peptidase, Clan CA, family C1, Cathepsin L-like	
Tb427.06.980	Tb427.06.980-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 408,594 - 409,946 (-)	cysteine peptidase, Clan CA, family C1, Cathepsin L-like	
Tb427.06.990	Tb427.06.990-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 410,358 - 411,707 (-)	cysteine peptidase, Clan CA, family C1, Cathepsin L-like	
Tb427_06_v4.snoRNA.0001	Tb427_06_v4.snoRNA.0001-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 807,768 - 807,866 (+)	C/D snoRNA	
Tb427_06_v4.snoRNA.0003	Tb427_06_v4.snoRNA.0003-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 616,867 - 616,959 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0004	Tb427_06_v4.snoRNA.0004-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 617,938 - 618,030 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0005	Tb427_06_v4.snoRNA.0005-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 614,721 - 614,813 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0006	Tb427_06_v4.snoRNA.0006-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 619,008 - 619,100 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0007	Tb427_06_v4.snoRNA.0007-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 614,118 - 614,181 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0008	Tb427_06_v4.snoRNA.0008-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 615,189 - 615,252 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0010	Tb427_06_v4.snoRNA.0010-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 617,333 - 617,396 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0011	Tb427_06_v4.snoRNA.0011-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 618,404 - 618,467 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0012	Tb427_06_v4.snoRNA.0012-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 614,338 - 614,409 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0013	Tb427_06_v4.snoRNA.0013-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 615,409 - 615,480 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0015	Tb427_06_v4.snoRNA.0015-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 617,553 - 617,624 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0016	Tb427_06_v4.snoRNA.0016-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 618,624 - 618,695 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0017	Tb427_06_v4.snoRNA.0017-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 617,235 - 617,302 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0018	Tb427_06_v4.snoRNA.0018-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 614,020 - 614,087 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0019	Tb427_06_v4.snoRNA.0019-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 615,091 - 615,158 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0021	Tb427_06_v4.snoRNA.0021-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 618,306 - 618,373 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0022	Tb427_06_v4.snoRNA.0022-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 619,378 - 619,445 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0023	Tb427_06_v4.snoRNA.0023-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 614,510 - 614,577 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0025	Tb427_06_v4.snoRNA.0025-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 617,725 - 617,792 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0026	Tb427_06_v4.snoRNA.0026-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 618,796 - 618,863 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0028	Tb427_06_v4.snoRNA.0028-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 614,844 - 614,932 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0030	Tb427_06_v4.snoRNA.0030-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 616,990 - 617,078 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0031	Tb427_06_v4.snoRNA.0031-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 618,061 - 618,149 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0032	Tb427_06_v4.snoRNA.0032-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 619,131 - 619,219 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0033	Tb427_06_v4.snoRNA.0033-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 613,773 - 613,861 (-)	C/D snoRNA	
Tb427_06_v4.snoRNA.0034	Tb427_06_v4.snoRNA.0034-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 613,929 - 614,005 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0035	Tb427_06_v4.snoRNA.0035-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 615,000 - 615,076 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0037	Tb427_06_v4.snoRNA.0037-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 617,144 - 617,220 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0038	Tb427_06_v4.snoRNA.0038-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 618,215 - 618,291 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0039	Tb427_06_v4.snoRNA.0039-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 619,287 - 619,363 (-)	H/ACA-like snoRNA	
Tb427_06_v4.snoRNA.0040	Tb427_06_v4.snoRNA.0040-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 807,082 - 807,171 (+)	C/D snoRNA	
Tb427_06_v4.snoRNA.0041	Tb427_06_v4.snoRNA.0041-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 807,237 - 807,307 (+)	H/ACA-like snoRNA	
Tb427tmp.3A7.960	Tb427tmp.3A7.960-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 484,601 - 485,533 (+)	hypothetical protein	
