[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.36.5210	LmjF.36.5210:mRNA	L. major strain Friedlin	LmjF.36: 2,005,898 - 2,010,310 (-)	hypothetical protein, conserved	
LmjF.36.5220	LmjF.36.5220:mRNA	L. major strain Friedlin	LmjF.36: 2,011,694 - 2,012,431 (-)	hypothetical protein, conserved	
LmjF.36.5230	LmjF.36.5230:mRNA	L. major strain Friedlin	LmjF.36: 2,013,495 - 2,014,865 (-)	hypothetical protein, conserved	
LmjF.36.5240	LmjF.36.5240:mRNA	L. major strain Friedlin	LmjF.36: 2,016,641 - 2,020,105 (-)	glycosyl hydrolase, putative	
LmjF.36.5250	LmjF.36.5250:mRNA	L. major strain Friedlin	LmjF.36: 2,021,223 - 2,032,064 (-)	conserved protein	
LmjF.36.5260	LmjF.36.5260:mRNA	L. major strain Friedlin	LmjF.36: 2,035,047 - 2,037,596 (-)	Adaptor protein complex AP-3 subunit beta-3	
LmjF.36.5270	LmjF.36.5270:mRNA	L. major strain Friedlin	LmjF.36: 2,038,935 - 2,041,142 (-)	endonuclease/exonuclease protein-like protein	
LmjF.36.5280	LmjF.36.5280:mRNA	L. major strain Friedlin	LmjF.36: 2,041,942 - 2,045,097 (-)	hypothetical protein, conserved	
LmjF.36.5290	LmjF.36.5290:mRNA	L. major strain Friedlin	LmjF.36: 2,046,690 - 2,047,277 (-)	hypothetical protein, conserved	
LmjF.36.5300	LmjF.36.5300:mRNA	L. major strain Friedlin	LmjF.36: 2,050,355 - 2,054,479 (-)	hypothetical protein, conserved	
LmjF.36.5310	LmjF.36.5310:mRNA	L. major strain Friedlin	LmjF.36: 2,055,924 - 2,057,039 (-)	hypothetical protein, conserved	
LmjF.36.5320	LmjF.36.5320:mRNA	L. major strain Friedlin	LmjF.36: 2,057,887 - 2,059,827 (-)	Glutathione S-transferase, C-terminal domain containing protein, putative	
LmjF.36.5330	LmjF.36.5330:mRNA	L. major strain Friedlin	LmjF.36: 2,061,381 - 2,064,602 (-)	hypothetical protein, conserved	
LmjF.36.5340	LmjF.36.5340:mRNA	L. major strain Friedlin	LmjF.36: 2,066,690 - 2,069,299 (-)	hypothetical protein, conserved	
LmjF.36.5350	LmjF.36.5350:mRNA	L. major strain Friedlin	LmjF.36: 2,071,068 - 2,074,835 (-)	kinetoplastid kinetochore protein 2, putative	
LmjF.36.5360	LmjF.36.5360:mRNA	L. major strain Friedlin	LmjF.36: 2,075,748 - 2,076,614 (-)	ubiquinone biosynthesis methyltransferase, putative	
LmjF.36.5365	LmjF.36.5365:mRNA	L. major strain Friedlin	LmjF.36: 2,077,087 - 2,078,727 (-)	hypothetical protein, conserved	
LmjF.36.5370	LmjF.36.5370:mRNA	L. major strain Friedlin	LmjF.36: 2,082,697 - 2,084,178 (-)	tyrosine specific protein phosphatase, putative	
LmjF.36.5380	LmjF.36.5380:mRNA	L. major strain Friedlin	LmjF.36: 2,086,903 - 2,088,486 (-)	NADH dehydrogenase, putative	
LmjF.36.5390	LmjF.36.5390:mRNA	L. major strain Friedlin	LmjF.36: 2,090,181 - 2,091,257 (-)	phosphoribosylpyrophosphate synthetase, putative	
LmjF.36.5400	LmjF.36.5400:mRNA	L. major strain Friedlin	LmjF.36: 2,092,409 - 2,093,722 (-)	mitochondrial chaperone BCS1, putative	
LmjF.36.5410	LmjF.36.5410:mRNA	L. major strain Friedlin	LmjF.36: 2,094,510 - 2,095,706 (-)	selenophosphate synthetase, putative	
LmjF.36.5420	LmjF.36.5420:mRNA	L. major strain Friedlin	LmjF.36: 2,096,219 - 2,097,088 (-)	branch point binding protein, putative	
LmjF.36.5430	LmjF.36.5430:mRNA	L. major strain Friedlin	LmjF.36: 2,097,595 - 2,098,755 (-)	Macrocin-O-methyltransferase (TylF), putative	
LmjF.36.5440	LmjF.36.5440:mRNA	L. major strain Friedlin	LmjF.36: 2,099,542 - 2,101,389 (-)	SEP domain containing protein, putative	
LmjF.36.5450	LmjF.36.5450:mRNA	L. major strain Friedlin	LmjF.36: 2,102,161 - 2,103,438 (-)	hypothetical protein, conserved	
LmjF.36.5460	LmjF.36.5460:mRNA	L. major strain Friedlin	LmjF.36: 2,104,413 - 2,105,981 (-)	L-2-hydroxyglutarate dehydrogenase, mitochondrial, putative	
LmjF.36.5470	LmjF.36.5470:mRNA	L. major strain Friedlin	LmjF.36: 2,107,081 - 2,109,993 (-)	hypothetical protein, conserved	
LmjF.36.5480	LmjF.36.5480:mRNA	L. major strain Friedlin	LmjF.36: 2,116,135 - 2,118,135 (-)	hypothetical protein, conserved	
LmjF.36.5490	LmjF.36.5490:mRNA	L. major strain Friedlin	LmjF.36: 2,129,072 - 2,129,959 (-)	hypothetical protein, conserved	
LmjF.36.5500	LmjF.36.5500:mRNA	L. major strain Friedlin	LmjF.36: 2,131,356 - 2,132,447 (-)	Haemolysin-III related, putative	
LmjF.36.5510	LmjF.36.5510:mRNA	L. major strain Friedlin	LmjF.36: 2,133,525 - 2,135,048 (-)	adiponectin receptor protein 1, putative	
LmjF.36.5520	LmjF.36.5520:mRNA	L. major strain Friedlin	LmjF.36: 2,138,789 - 2,139,802 (-)	adiponectin receptor protein 1, putative	
LmjF.36.5530	LmjF.36.5530:mRNA	L. major strain Friedlin	LmjF.36: 2,141,029 - 2,142,999 (-)	Phosphorylated CTD interacting factor 1 WW domain containing protein, putative	
LmjF.36.5540	LmjF.36.5540:mRNA	L. major strain Friedlin	LmjF.36: 2,143,616 - 2,144,953 (-)	hypothetical protein, conserved	
LmjF.36.5550	LmjF.36.5550:mRNA	L. major strain Friedlin	LmjF.36: 2,145,729 - 2,149,634 (-)	hypothetical protein, conserved	
LmjF.36.5560	LmjF.36.5560:mRNA	L. major strain Friedlin	LmjF.36: 2,150,466 - 2,152,988 (-)	aminopeptidase P1, putative	
LmjF.36.5570	LmjF.36.5570:mRNA	L. major strain Friedlin	LmjF.36: 2,153,965 - 2,154,711 (-)	emp24/gp25L/p24 family/GOLD, putative	
LmjF.36.5580	LmjF.36.5580:mRNA	L. major strain Friedlin	LmjF.36: 2,155,957 - 2,157,075 (-)	hypothetical protein, conserved	
LmjF.36.5590	LmjF.36.5590:mRNA	L. major strain Friedlin	LmjF.36: 2,158,500 - 2,159,318 (-)	adenylyl cyclase-associated protein, putative	
LmjF.36.5595	LmjF.36.5595:pseudogenic_transcript	L. major strain Friedlin	LmjF.36: 2,160,163 - 2,161,996 (-)	beta-adaptin protein, putative	
LmjF.36.5600	LmjF.36.5600:mRNA	L. major strain Friedlin	LmjF.36: 2,162,721 - 2,164,418 (-)	hypothetical protein, conserved	
LmjF.36.5610	LmjF.36.5610:mRNA	L. major strain Friedlin	LmjF.36: 2,165,103 - 2,166,422 (-)	Nuclease-related domain containing protein, putative	
LmjF.36.5620	LmjF.36.5620.1:mRNA	L. major strain Friedlin	LmjF.36: 2,169,004 - 2,173,106 (-)	isoleucyl-tRNA synthetase, putative	
LmjF.36.5620	LmjF.36.5620.2:mRNA	L. major strain Friedlin	LmjF.36: 2,169,004 - 2,172,439 (-)	isoleucyl-tRNA synthetase, putative	
LmjF.36.5630	LmjF.36.5630:mRNA	L. major strain Friedlin	LmjF.36: 2,173,885 - 2,174,589 (-)	hypothetical protein, conserved	
LmjF.36.5640	LmjF.36.5640:mRNA	L. major strain Friedlin	LmjF.36: 2,175,444 - 2,176,928 (-)	Cyclin 12, L-type	
LmjF.36.5650	LmjF.36.5650:mRNA	L. major strain Friedlin	LmjF.36: 2,177,724 - 2,178,713 (-)	hypothetical protein, conserved	
LmjF.36.5660	LmjF.36.5660:mRNA	L. major strain Friedlin	LmjF.36: 2,179,576 - 2,181,729 (-)	FAD dependent oxidoreductase, putative	
LmjF.36.5670	LmjF.36.5670:mRNA	L. major strain Friedlin	LmjF.36: 2,183,066 - 2,185,159 (-)	RNA helicase, putative	
LmjF.36.5680	LmjF.36.5680:mRNA	L. major strain Friedlin	LmjF.36: 2,185,951 - 2,186,667 (-)	hypothetical protein, conserved	
LmjF.36.5690	LmjF.36.5690:mRNA	L. major strain Friedlin	LmjF.36: 2,187,179 - 2,188,147 (-)	hypothetical protein, conserved	
LmjF.36.5700	LmjF.36.5700:mRNA	L. major strain Friedlin	LmjF.36: 2,189,910 - 2,192,279 (-)	hypothetical protein, conserved	
LmjF.36.5710	LmjF.36.5710:mRNA	L. major strain Friedlin	LmjF.36: 2,194,411 - 2,195,220 (-)	Cullin binding, putative	
LmjF.36.5720	LmjF.36.5720:mRNA	L. major strain Friedlin	LmjF.36: 2,196,373 - 2,196,639 (-)	phosphoprotein lepp12	
LmjF.36.5730	LmjF.36.5730:mRNA	L. major strain Friedlin	LmjF.36: 2,197,284 - 2,199,296 (-)	hypothetical protein, conserved	
LmjF.36.5740	LmjF.36.5740:mRNA	L. major strain Friedlin	LmjF.36: 2,199,785 - 2,202,118 (-)	hypothetical protein, conserved	
LmjF.36.5750	LmjF.36.5750:mRNA	L. major strain Friedlin	LmjF.36: 2,202,760 - 2,204,802 (-)	pseudouridine synthase TruD, putative	
LmjF.36.5760	LmjF.36.5760:mRNA	L. major strain Friedlin	LmjF.36: 2,205,494 - 2,210,806 (-)	Rab3 GTPase-activating protein regulatory subunit N-terminus, putative	
LmjF.36.5770	LmjF.36.5770:mRNA	L. major strain Friedlin	LmjF.36: 2,211,782 - 2,212,297 (-)	Mechanosensitive ion channel MscS, putative	
LmjF.36.5780	LmjF.36.5780:mRNA	L. major strain Friedlin	LmjF.36: 2,214,392 - 2,215,786 (-)	Gcd10p family, putative	
LmjF.36.5790	LmjF.36.5790:mRNA	L. major strain Friedlin	LmjF.36: 2,216,661 - 2,217,431 (-)	leucine-rich repeat protein (LRRP), putative	
LmjF.36.5800	LmjF.36.5800:mRNA	L. major strain Friedlin	LmjF.36: 2,218,169 - 2,223,766 (-)	hypothetical protein, conserved	
LmjF.36.5810	LmjF.36.5810:mRNA	L. major strain Friedlin	LmjF.36: 2,224,604 - 2,226,151 (-)	hypothetical protein, conserved	
LmjF.36.5820	LmjF.36.5820:mRNA	L. major strain Friedlin	LmjF.36: 2,229,005 - 2,230,507 (-)	mkiaa0324 protein-like protein	
LmjF.36.5830	LmjF.36.5830:mRNA	L. major strain Friedlin	LmjF.36: 2,233,094 - 2,233,795 (-)	Nitroreductase family, putative	
LmjF.36.5840	LmjF.36.5840:mRNA	L. major strain Friedlin	LmjF.36: 2,234,933 - 2,235,976 (-)	hypothetical protein, conserved	
LmjF.36.5845	LmjF.36.5845:mRNA	L. major strain Friedlin	LmjF.36: 2,238,971 - 2,239,345 (-)	kinetoplast-associated protein, putative	
LmjF.36.5850	LmjF.36.5850:mRNA	L. major strain Friedlin	LmjF.36: 2,243,811 - 2,245,256 (-)	flagellum targeting protein kharon1, putative	
LmjF.36.5860	LmjF.36.5860:mRNA	L. major strain Friedlin	LmjF.36: 2,249,012 - 2,251,171 (-)	a44l protein-like protein	
LmjF.36.5870	LmjF.36.5870:mRNA	L. major strain Friedlin	LmjF.36: 2,252,803 - 2,255,190 (-)	paraflagellar rod component, putative	
LmjF.36.5880	LmjF.36.5880:mRNA	L. major strain Friedlin	LmjF.36: 2,255,991 - 2,257,088 (-)	ras-like small GTPases, putative	
LmjF.36.5890	LmjF.36.5890:mRNA	L. major strain Friedlin	LmjF.36: 2,258,046 - 2,264,162 (-)	hypothetical protein, conserved	
LmjF.36.5900	LmjF.36.5900:mRNA	L. major strain Friedlin	LmjF.36: 2,266,187 - 2,267,440 (-)	choline/ethanolamine phosphotransferase, putative	
LmjF.36.5910	LmjF.36.5910:mRNA	L. major strain Friedlin	LmjF.36: 2,270,823 - 2,271,947 (-)	2,3-diketo-5-methylthio-1-phosphopentane phosphatase, putative	
LmjF.36.5920	LmjF.36.5920:mRNA	L. major strain Friedlin	LmjF.36: 2,277,100 - 2,277,585 (-)	kinetoplast DNA-associated protein, putative	
LmjF.36.5930	LmjF.36.5930:mRNA	L. major strain Friedlin	LmjF.36: 2,280,094 - 2,280,972 (-)	hypothetical protein, conserved	
LmjF.36.5940	LmjF.36.5940:mRNA	L. major strain Friedlin	LmjF.36: 2,282,381 - 2,284,255 (-)	A distinct subfamily of CDD/CDA-like deaminases, putative	
LmjF.36.5950	LmjF.36.5950:mRNA	L. major strain Friedlin	LmjF.36: 2,286,773 - 2,287,942 (-)	hypothetical protein, conserved	
LmjF.36.5960	LmjF.36.5960:mRNA	L. major strain Friedlin	LmjF.36: 2,296,398 - 2,297,348 (-)	glycerophosphoryl diester phosphodiesterase, putative	
LmjF.36.5970	LmjF.36.5970:mRNA	L. major strain Friedlin	LmjF.36: 2,299,506 - 2,301,422 (-)	Flagellum attachment zone protein 5	
LmjF.36.5980	LmjF.36.5980:mRNA	L. major strain Friedlin	LmjF.36: 2,301,937 - 2,303,793 (-)	hypothetical protein, unknown function	
LmjF.36.5990	LmjF.36.5990:mRNA	L. major strain Friedlin	LmjF.36: 2,304,760 - 2,306,733 (-)	hook complex protein, conserved	
LmjF.36.6000	LmjF.36.6000:mRNA	L. major strain Friedlin	LmjF.36: 2,307,293 - 2,310,298 (-)	l6202.3-like protein	
LmjF.36.6010	LmjF.36.6010:mRNA	L. major strain Friedlin	LmjF.36: 2,311,733 - 2,313,745 (-)	hypothetical protein, conserved	
LmjF.36.6020	LmjF.36.6020:mRNA	L. major strain Friedlin	LmjF.36: 2,314,874 - 2,315,680 (-)	OTU-like cysteine protease, putative	
LmjF.36.6030	LmjF.36.6030:mRNA	L. major strain Friedlin	LmjF.36: 2,316,752 - 2,323,792 (-)	hypothetical protein, conserved	
LmjF.36.6040	LmjF.36.6040:mRNA	L. major strain Friedlin	LmjF.36: 2,324,951 - 2,327,890 (-)	COG (conserved oligomeric Golgi) complex component, COG2/Domain of unknown function (DUF3510), putative	
LmjF.36.6050	LmjF.36.6050:mRNA	L. major strain Friedlin	LmjF.36: 2,329,064 - 2,330,059 (-)	hypothetical protein, conserved	
LmjF.36.6060	LmjF.36.6060:mRNA	L. major strain Friedlin	LmjF.36: 2,331,587 - 2,333,884 (-)	eukaryotic translation initiation factor 4 gamma 4	
LmjF.36.6070	LmjF.36.6070:mRNA	L. major strain Friedlin	LmjF.36: 2,336,937 - 2,338,619 (-)	disgorgin, putative	
LmjF.36.6080	LmjF.36.6080:mRNA	L. major strain Friedlin	LmjF.36: 2,340,490 - 2,341,734 (-)	rab-like GTPase activating protein, putative	
LmjF.36.6090	LmjF.36.6090:mRNA	L. major strain Friedlin	LmjF.36: 2,344,589 - 2,346,187 (-)	ABC1 family, putative	
LmjF.36.6100	LmjF.36.6100:mRNA	L. major strain Friedlin	LmjF.36: 2,349,525 - 2,351,198 (-)	CCR4-NOT transcription complex subunit 10, putative	
LmjF.36.6110	LmjF.36.6110:mRNA	L. major strain Friedlin	LmjF.36: 2,352,869 - 2,353,366 (-)	centrin-3	
LmjF.36.6120	LmjF.36.6120:mRNA	L. major strain Friedlin	LmjF.36: 2,356,737 - 2,357,705 (-)	TIGR00269 family protein, putative	
LmjF.36.6130	LmjF.36.6130:mRNA	L. major strain Friedlin	LmjF.36: 2,358,275 - 2,360,125 (-)	hypothetical protein, conserved	
LmjF.36.6140	LmjF.36.6140:mRNA	L. major strain Friedlin	LmjF.36: 2,360,817 - 2,363,402 (-)	hypothetical protein, conserved	
LmjF.36.6150	LmjF.36.6150:mRNA	L. major strain Friedlin	LmjF.36: 2,367,156 - 2,368,244 (-)	hypothetical protein, conserved	
LmjF.36.6160	LmjF.36.6160:mRNA	L. major strain Friedlin	LmjF.36: 2,369,453 - 2,370,676 (-)	hypothetical protein, conserved	
LmjF.36.6170	LmjF.36.6170:mRNA	L. major strain Friedlin	LmjF.36: 2,372,881 - 2,374,338 (-)	hypothetical protein, conserved	
LmjF.36.6180	LmjF.36.6180:mRNA	L. major strain Friedlin	LmjF.36: 2,376,655 - 2,377,470 (-)	Sucrase/ferredoxin-like, putative	
LmjF.36.6190	LmjF.36.6190:mRNA	L. major strain Friedlin	LmjF.36: 2,378,359 - 2,378,916 (-)	hypothetical protein, conserved	
LmjF.36.6200	LmjF.36.6200:mRNA	L. major strain Friedlin	LmjF.36: 2,379,724 - 2,382,981 (-)	hypothetical protein, conserved	
LmjF.36.6210	LmjF.36.6210:mRNA	L. major strain Friedlin	LmjF.36: 2,383,690 - 2,387,409 (-)	Vps54-like protein, putative	
LmjF.36.6220	LmjF.36.6220:mRNA	L. major strain Friedlin	LmjF.36: 2,388,738 - 2,393,144 (-)	flagellum transition zone component, putative	
LmjF.36.6230	LmjF.36.6230:mRNA	L. major strain Friedlin	LmjF.36: 2,395,564 - 2,396,100 (-)	ADP-ribosylation factor-like protein 3b, putative	
LmjF.36.6240	LmjF.36.6240:mRNA	L. major strain Friedlin	LmjF.36: 2,397,062 - 2,399,341 (-)	hypothetical protein, conserved	
LmjF.36.6250	LmjF.36.6250:mRNA	L. major strain Friedlin	LmjF.36: 2,403,641 - 2,404,534 (-)	small G-protein, putative	
LmjF.36.6260	LmjF.36.6260:mRNA	L. major strain Friedlin	LmjF.36: 2,406,467 - 2,407,750 (-)	carboxypeptidase, putative	
LmjF.36.6270	LmjF.36.6270:mRNA	L. major strain Friedlin	LmjF.36: 2,408,973 - 2,410,010 (-)	chaperone protein DNAj, putative	
LmjF.36.6280	LmjF.36.6280:mRNA	L. major strain Friedlin	LmjF.36: 2,416,677 - 2,418,383 (-)	glucose transporter 3	
LmjF.36.6290	LmjF.36.6290:mRNA	L. major strain Friedlin	LmjF.36: 2,420,243 - 2,421,946 (-)	glucose transporter 2	
LmjF.36.6300	LmjF.36.6300:mRNA	L. major strain Friedlin	LmjF.36: 2,423,514 - 2,425,475 (-)	glucose transporter 1	
LmjF.36.6310	LmjF.36.6310:mRNA	L. major strain Friedlin	LmjF.36: 2,426,559 - 2,427,521 (-)	homocysteine S-methyltransferase, putative	
LmjF.36.6320	LmjF.36.6320:mRNA	L. major strain Friedlin	LmjF.36: 2,428,463 - 2,436,304 (-)	Phosphatidylinositol 3-kinase tor1	
LmjF.36.6330	LmjF.36.6330:mRNA	L. major strain Friedlin	LmjF.36: 2,445,678 - 2,446,514 (-)	hypothetical protein, conserved	
LmjF.36.6340	LmjF.36.6340:mRNA	L. major strain Friedlin	LmjF.36: 2,448,127 - 2,460,624 (-)	ubiquitin-protein ligase, putative	
LmjF.36.6345	LmjF.36.6345.1:mRNA	L. major strain Friedlin	LmjF.36: 2,461,368 - 2,461,992 (-)	hypothetical protein, conserved	
LmjF.36.6345	LmjF.36.6345.2:mRNA	L. major strain Friedlin	LmjF.36: 2,461,368 - 2,462,899 (-)	hypothetical protein, conserved	
LmjF.36.6347	LmjF.36.6347:mRNA	L. major strain Friedlin	LmjF.36: 2,463,201 - 2,463,752 (-)	hypothetical protein, conserved	
LmjF.36.6350	LmjF.36.6350:mRNA	L. major strain Friedlin	LmjF.36: 2,466,849 - 2,468,381 (-)	poly(A)-specific ribonuclease PARN, putative	
LmjF.36.6360	LmjF.36.6360.1:mRNA	L. major strain Friedlin	LmjF.36: 2,470,493 - 2,474,003 (-)	Protein of unknown function (DUF2962), putative	
LmjF.36.6360	LmjF.36.6360.2:mRNA	L. major strain Friedlin	LmjF.36: 2,470,493 - 2,471,293 (-)	Protein of unknown function (DUF2962), putative	
LmjF.36.6370	LmjF.36.6370:mRNA	L. major strain Friedlin	LmjF.36: 2,474,509 - 2,476,182 (-)	GTPase activating protein, putative	
LmjF.36.6380	LmjF.36.6380:mRNA	L. major strain Friedlin	LmjF.36: 2,477,044 - 2,479,269 (-)	rib72 protein-like protein	
LmjF.36.6390	LmjF.36.6390:mRNA	L. major strain Friedlin	LmjF.36: 2,480,583 - 2,481,512 (-)	methylenetetrahydrofolate reductase, putative	
LmjF.36.6400	LmjF.36.6400:mRNA	L. major strain Friedlin	LmjF.36: 2,482,959 - 2,483,741 (-)	40S ribosomal protein S8, putative	
LmjF.36.6410	LmjF.36.6410:mRNA	L. major strain Friedlin	LmjF.36: 2,485,876 - 2,487,474 (-)	Domain of unknown function (DUF4496), putative	
LmjF.36.6420	LmjF.36.6420:mRNA	L. major strain Friedlin	LmjF.36: 2,488,454 - 2,489,074 (-)	hypothetical protein, conserved	
LmjF.36.6430	LmjF.36.6430:mRNA	L. major strain Friedlin	LmjF.36: 2,490,349 - 2,492,901 (-)	protein transport protein Sec23-like protein	
LmjF.36.6440	LmjF.36.6440:mRNA	L. major strain Friedlin	LmjF.36: 2,494,166 - 2,495,092 (-)	hypothetical protein, conserved	
LmjF.36.6450	LmjF.36.6450:mRNA	L. major strain Friedlin	LmjF.36: 2,495,606 - 2,496,199 (-)	hypothetical protein, conserved	
LmjF.36.6460	LmjF.36.6460:mRNA	L. major strain Friedlin	LmjF.36: 2,497,630 - 2,498,304 (-)	tartrate-sensitive acid phosphatase acp-3.2, putative	
LmjF.36.6465	LmjF.36.6465:mRNA	L. major strain Friedlin	LmjF.36: 2,499,406 - 2,500,794 (-)	hypothetical protein, unknown function	
LmjF.36.6470	LmjF.36.6470:mRNA	L. major strain Friedlin	LmjF.36: 2,502,389 - 2,503,465 (-)	mitogen-activated protein kinase	
LmjF.36.6480	LmjF.36.6480:mRNA	L. major strain Friedlin	LmjF.36: 2,509,297 - 2,510,559 (-)	histidine secretory acid phosphatase, putative	
LmjF.36.6490	LmjF.36.6490:mRNA	L. major strain Friedlin	LmjF.36: 2,511,352 - 2,512,329 (-)	ubiquitin fusion degradation protein, putative	
LmjF.36.6500	LmjF.36.6500:mRNA	L. major strain Friedlin	LmjF.36: 2,516,650 - 2,518,701 (-)	hypothetical protein, conserved	
LmjF.36.6510	LmjF.36.6510:mRNA	L. major strain Friedlin	LmjF.36: 2,519,917 - 2,521,116 (-)	cop9 signalosome complex subunit, putative	
LmjF.36.6520	LmjF.36.6520:mRNA	L. major strain Friedlin	LmjF.36: 2,521,904 - 2,524,048 (-)	hypothetical protein, conserved	
LmjF.36.6523	LmjF.36.6523:mRNA	L. major strain Friedlin	LmjF.36: 2,525,928 - 2,526,359 (-)	hypothetical protein, conserved	
LmjF.36.6525	LmjF.36.6525:mRNA	L. major strain Friedlin	LmjF.36: 2,527,253 - 2,529,043 (-)	hypothetical protein, conserved	
LmjF.36.6530	LmjF.36.6530:mRNA	L. major strain Friedlin	LmjF.36: 2,530,495 - 2,531,688 (-)	hypothetical protein, conserved	
LmjF.36.6540	LmjF.36.6540:mRNA	L. major strain Friedlin	LmjF.36: 2,534,034 - 2,534,756 (-)	similarity to endo-1-like protein	
LmjF.36.6550	LmjF.36.6550:mRNA	L. major strain Friedlin	LmjF.36: 2,536,597 - 2,537,376 (-)	protein-l-isoaspartate o-methyltransferase, putative	
LmjF.36.6560	LmjF.36.6560:mRNA	L. major strain Friedlin	LmjF.36: 2,539,723 - 2,540,697 (-)	Acyl CoA binding protein, putative	
LmjF.36.6570	LmjF.36.6570:mRNA	L. major strain Friedlin	LmjF.36: 2,544,074 - 2,545,162 (-)	y113g7b.23 protein-like protein	
LmjF.36.6580	LmjF.36.6580:mRNA	L. major strain Friedlin	LmjF.36: 2,545,976 - 2,546,557 (-)	hypothetical protein, conserved	
LmjF.36.6590	LmjF.36.6590:mRNA	L. major strain Friedlin	LmjF.36: 2,547,883 - 2,549,829 (-)	Sperm tail/Sperm tail C-terminal domain containing protein, putative	
LmjF.36.6600	LmjF.36.6600:mRNA	L. major strain Friedlin	LmjF.36: 2,552,419 - 2,554,674 (-)	hypothetical protein, conserved	
LmjF.36.6610	LmjF.36.6610:mRNA	L. major strain Friedlin	LmjF.36: 2,557,776 - 2,558,885 (-)	mitochondrial carrier protein, putative	
LmjF.36.6620	LmjF.36.6620:mRNA	L. major strain Friedlin	LmjF.36: 2,560,762 - 2,561,988 (-)	hypothetical protein, conserved	
LmjF.36.6630	LmjF.36.6630:mRNA	L. major strain Friedlin	LmjF.36: 2,562,894 - 2,563,457 (-)	RNA editing complex protein, putative	
LmjF.36.6640	LmjF.36.6640:mRNA	L. major strain Friedlin	LmjF.36: 2,565,234 - 2,565,827 (-)	hypothetical protein, conserved	
LmjF.36.6650	LmjF.36.6650:mRNA	L. major strain Friedlin	LmjF.36: 2,569,090 - 2,570,751 (-)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	
LmjF.36.6660	LmjF.36.6660:mRNA	L. major strain Friedlin	LmjF.36: 2,572,224 - 2,573,426 (-)	methyltransferase, putative	
LmjF.36.6670	LmjF.36.6670:mRNA	L. major strain Friedlin	LmjF.36: 2,574,951 - 2,575,391 (-)	cytochrome b5-like Heme/Steroid binding domain containing protein, putative	
LmjF.36.6680	LmjF.36.6680:mRNA	L. major strain Friedlin	LmjF.36: 2,576,620 - 2,577,108 (-)	hypothetical protein, conserved	
LmjF.36.6690	LmjF.36.6690:mRNA	L. major strain Friedlin	LmjF.36: 2,578,403 - 2,579,521 (-)	f2o10.10 protein-like protein	
LmjF.36.6700	LmjF.36.6700:mRNA	L. major strain Friedlin	LmjF.36: 2,580,805 - 2,582,226 (-)	hypothetical protein, conserved	
LmjF.36.6710	LmjF.36.6710:mRNA	L. major strain Friedlin	LmjF.36: 2,584,058 - 2,585,113 (-)	replication factor C subunit 3, putative	
LmjF.36.6720	LmjF.36.6720:mRNA	L. major strain Friedlin	LmjF.36: 2,587,254 - 2,587,844 (-)	mitochondrial carrier protein, putative	
LmjF.36.6730	LmjF.36.6730:mRNA	L. major strain Friedlin	LmjF.36: 2,589,083 - 2,593,165 (-)	hypothetical protein, conserved	
LmjF.36.6740	LmjF.36.6740:mRNA	L. major strain Friedlin	LmjF.36: 2,593,927 - 2,594,748 (-)	hypothetical protein, conserved	
LmjF.36.6750	LmjF.36.6750:mRNA	L. major strain Friedlin	LmjF.36: 2,597,482 - 2,599,575 (-)	prolyl endopeptidase	
LmjF.36.6760	LmjF.36.6760:mRNA	L. major strain Friedlin	LmjF.36: 2,600,792 - 2,601,568 (-)	ATP synthase delta (OSCP) subunit, putative	
LmjF.36.6770	LmjF.36.6770:mRNA	L. major strain Friedlin	LmjF.36: 2,603,330 - 2,605,570 (-)	beta adaptin, putative	
LmjF.36.6780	LmjF.36.6780:mRNA	L. major strain Friedlin	LmjF.36: 2,615,369 - 2,616,247 (-)	nuclear lim interactor-interacting factor, putative	
LmjF.36.6785	LmjF.36.6785:pseudogenic_transcript	L. major strain Friedlin	LmjF.36: 2,619,927 - 2,621,311 (-)	hypothetical protein	
LmjF.36.6790	LmjF.36.6790:mRNA	L. major strain Friedlin	LmjF.36: 2,621,922 - 2,623,517 (-)	ATPase, putative	
LmjF.36.6800	LmjF.36.6800:mRNA	L. major strain Friedlin	LmjF.36: 2,624,512 - 2,626,725 (-)	CG1104 protein-like protein	
LmjF.36.6810	LmjF.36.6810:mRNA	L. major strain Friedlin	LmjF.36: 2,627,404 - 2,627,883 (-)	Thioesterase superfamily, putative	
LmjF.36.6820	LmjF.36.6820:mRNA	L. major strain Friedlin	LmjF.36: 2,628,633 - 2,629,706 (-)	hypothetical protein, conserved	
LmjF.36.6830	LmjF.36.6830:mRNA	L. major strain Friedlin	LmjF.36: 2,631,093 - 2,632,523 (-)	amino acid permease aap11ld-like protein	
LmjF.36.6840	LmjF.36.6840:mRNA	L. major strain Friedlin	LmjF.36: 2,633,649 - 2,634,758 (-)	Protein of unknown function (DUF2453), putative	
LmjF.36.6844	LmjF.36.6844:mRNA	L. major strain Friedlin	LmjF.36: 2,635,777 - 2,636,010 (-)	hypothetical protein	
LmjF.36.6850	LmjF.36.6850:mRNA	L. major strain Friedlin	LmjF.36: 2,636,592 - 2,639,312 (-)	RNA ligase/AAA domain containing protein, putative	
LmjF.36.6860	LmjF.36.6860:mRNA	L. major strain Friedlin	LmjF.36: 2,639,956 - 2,641,860 (-)	calphotin-like protein	
