[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.35.snoRNA0067	LmjF.35.snoRNA0067:snoRNA	L. major strain Friedlin	LmjF.35: 1,679,343 - 1,679,421 (+)	H/ACA small nucleolar RNA (snoRNA), LM35Cs3H3	
LmjF.35.snoRNA0151	LmjF.35.snoRNA0151:snoRNA	L. major strain Friedlin	LmjF.35: 1,671,201 - 1,671,272 (+)	C/D snoRNA	
LmjF.35.snoRNA0152	LmjF.35.snoRNA0152:snoRNA	L. major strain Friedlin	LmjF.35: 1,672,265 - 1,672,336 (+)	C/D snoRNA	
LmjF.35.snoRNA0153	LmjF.35.snoRNA0153:snoRNA	L. major strain Friedlin	LmjF.35: 1,673,343 - 1,673,414 (+)	C/D snoRNA	
LmjF.35.snoRNA0154	LmjF.35.snoRNA0154:snoRNA	L. major strain Friedlin	LmjF.35: 1,674,629 - 1,674,700 (+)	C/D snoRNA	
LmjF.35.snoRNA0155	LmjF.35.snoRNA0155:snoRNA	L. major strain Friedlin	LmjF.35: 1,675,942 - 1,676,013 (+)	C/D snoRNA	
LmjF.35.snoRNA0156	LmjF.35.snoRNA0156:snoRNA	L. major strain Friedlin	LmjF.35: 1,677,269 - 1,677,340 (+)	C/D snoRNA	
LmjF.35.snoRNA0157	LmjF.35.snoRNA0157:snoRNA	L. major strain Friedlin	LmjF.35: 1,678,580 - 1,678,651 (+)	C/D snoRNA	
LmjF.35.snoRNA0158	LmjF.35.snoRNA0158:snoRNA	L. major strain Friedlin	LmjF.35: 1,679,878 - 1,679,949 (+)	C/D snoRNA	
LmjF.35.snoRNA0159	LmjF.35.snoRNA0159:snoRNA	L. major strain Friedlin	LmjF.35: 1,671,970 - 1,672,051 (+)	C/D snoRNA	
LmjF.35.snoRNA0160	LmjF.35.snoRNA0160:snoRNA	L. major strain Friedlin	LmjF.35: 1,673,034 - 1,673,115 (+)	C/D snoRNA	
LmjF.35.snoRNA0161	LmjF.35.snoRNA0161:snoRNA	L. major strain Friedlin	LmjF.35: 1,674,348 - 1,674,429 (+)	C/D snoRNA	
LmjF.35.snoRNA0162	LmjF.35.snoRNA0162:snoRNA	L. major strain Friedlin	LmjF.35: 1,675,643 - 1,675,724 (+)	C/D snoRNA	
LmjF.35.snoRNA0163	LmjF.35.snoRNA0163:snoRNA	L. major strain Friedlin	LmjF.35: 1,676,954 - 1,677,035 (+)	C/D snoRNA	
LmjF.35.snoRNA0164	LmjF.35.snoRNA0164:snoRNA	L. major strain Friedlin	LmjF.35: 1,678,283 - 1,678,364 (+)	C/D snoRNA	
LmjF.35.snoRNA0165	LmjF.35.snoRNA0165:snoRNA	L. major strain Friedlin	LmjF.35: 1,679,595 - 1,679,676 (+)	C/D snoRNA	
LmjF.35.snoRNA0166	LmjF.35.snoRNA0166:snoRNA	L. major strain Friedlin	LmjF.35: 1,673,927 - 1,674,002 (+)	C/D snoRNA	
LmjF.35.snoRNA0167	LmjF.35.snoRNA0167:snoRNA	L. major strain Friedlin	LmjF.35: 1,675,222 - 1,675,297 (+)	C/D snoRNA	
LmjF.35.snoRNA0168	LmjF.35.snoRNA0168:snoRNA	L. major strain Friedlin	LmjF.35: 1,676,533 - 1,676,608 (+)	C/D snoRNA	
LmjF.35.snoRNA0169	LmjF.35.snoRNA0169:snoRNA	L. major strain Friedlin	LmjF.35: 1,677,862 - 1,677,937 (+)	C/D snoRNA	
LmjF.35.snoRNA0170	LmjF.35.snoRNA0170:snoRNA	L. major strain Friedlin	LmjF.35: 1,679,173 - 1,679,248 (+)	C/D snoRNA	
LmjF.35.snoRNA0171	LmjF.35.snoRNA0171:snoRNA	L. major strain Friedlin	LmjF.35: 1,680,471 - 1,680,546 (+)	C/D snoRNA	
LmjF.35.snoRNA0172	LmjF.35.snoRNA0172:snoRNA	L. major strain Friedlin	LmjF.35: 1,671,497 - 1,671,628 (+)	C/D snoRNA	
LmjF.35.snoRNA0173	LmjF.35.snoRNA0173:snoRNA	L. major strain Friedlin	LmjF.35: 1,672,561 - 1,672,692 (+)	C/D snoRNA	
LmjF.35.snoRNA0174	LmjF.35.snoRNA0174:snoRNA	L. major strain Friedlin	LmjF.35: 1,673,640 - 1,673,771 (+)	C/D snoRNA	
LmjF.35.snoRNA0175	LmjF.35.snoRNA0175:snoRNA	L. major strain Friedlin	LmjF.35: 1,674,927 - 1,675,058 (+)	C/D snoRNA	
LmjF.35.snoRNA0176	LmjF.35.snoRNA0176:snoRNA	L. major strain Friedlin	LmjF.35: 1,676,238 - 1,676,369 (+)	C/D snoRNA	
LmjF.35.snoRNA0177	LmjF.35.snoRNA0177:snoRNA	L. major strain Friedlin	LmjF.35: 1,677,567 - 1,677,698 (+)	C/D snoRNA	
LmjF.35.snoRNA0178	LmjF.35.snoRNA0178:snoRNA	L. major strain Friedlin	LmjF.35: 1,678,878 - 1,679,009 (+)	C/D snoRNA	
LmjF.35.snoRNA0179	LmjF.35.snoRNA0179:snoRNA	L. major strain Friedlin	LmjF.35: 1,680,176 - 1,680,307 (+)	C/D snoRNA	
LmjF.35.snoRNA0180	LmjF.35.snoRNA0180:snoRNA	L. major strain Friedlin	LmjF.35: 1,261,844 - 1,261,919 (-)	C/D snoRNA	
LmjF.35.snoRNA0181	LmjF.35.snoRNA0181:snoRNA	L. major strain Friedlin	LmjF.35: 1,262,990 - 1,263,065 (-)	C/D snoRNA	
LmjF.35.snoRNA0182	LmjF.35.snoRNA0182:snoRNA	L. major strain Friedlin	LmjF.35: 1,261,365 - 1,261,440 (-)	C/D snoRNA	
LmjF.35.snoRNA0183	LmjF.35.snoRNA0183:snoRNA	L. major strain Friedlin	LmjF.35: 1,670,548 - 1,670,651 (+)	C/D snoRNA	
LmjF.35.snoRNA0184	LmjF.35.snoRNA0184:snoRNA	L. major strain Friedlin	LmjF.35: 1,329,892 - 1,330,039 (-)	C/D snoRNA	
LmjF.35.snoRNA0185	LmjF.35.snoRNA0185:snoRNA	L. major strain Friedlin	LmjF.35: 1,673,810 - 1,673,882 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0186	LmjF.35.snoRNA0186:snoRNA	L. major strain Friedlin	LmjF.35: 1,675,097 - 1,675,169 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0187	LmjF.35.snoRNA0187:snoRNA	L. major strain Friedlin	LmjF.35: 1,676,408 - 1,676,480 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0188	LmjF.35.snoRNA0188:snoRNA	L. major strain Friedlin	LmjF.35: 1,677,737 - 1,677,809 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0189	LmjF.35.snoRNA0189:snoRNA	L. major strain Friedlin	LmjF.35: 1,679,048 - 1,679,120 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0190	LmjF.35.snoRNA0190:snoRNA	L. major strain Friedlin	LmjF.35: 1,680,346 - 1,680,418 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0191	LmjF.35.snoRNA0191:snoRNA	L. major strain Friedlin	LmjF.35: 1,671,719 - 1,671,796 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0192	LmjF.35.snoRNA0192:snoRNA	L. major strain Friedlin	LmjF.35: 1,672,783 - 1,672,860 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0193	LmjF.35.snoRNA0193:snoRNA	L. major strain Friedlin	LmjF.35: 1,674,097 - 1,674,174 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0194	LmjF.35.snoRNA0194:snoRNA	L. major strain Friedlin	LmjF.35: 1,675,392 - 1,675,469 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0195	LmjF.35.snoRNA0195:snoRNA	L. major strain Friedlin	LmjF.35: 1,676,703 - 1,676,780 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0196	LmjF.35.snoRNA0196:snoRNA	L. major strain Friedlin	LmjF.35: 1,678,032 - 1,678,109 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0197	LmjF.35.snoRNA0197:snoRNA	L. major strain Friedlin	LmjF.35: 1,680,641 - 1,680,718 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0198	LmjF.35.snoRNA0198:snoRNA	L. major strain Friedlin	LmjF.35: 1,671,825 - 1,671,917 (+)	C/D snoRNA	
LmjF.35.snoRNA0199	LmjF.35.snoRNA0199:snoRNA	L. major strain Friedlin	LmjF.35: 1,672,889 - 1,672,981 (+)	C/D snoRNA	
LmjF.35.snoRNA0200	LmjF.35.snoRNA0200:snoRNA	L. major strain Friedlin	LmjF.35: 1,674,203 - 1,674,295 (+)	C/D snoRNA	
LmjF.35.snoRNA0201	LmjF.35.snoRNA0201:snoRNA	L. major strain Friedlin	LmjF.35: 1,675,498 - 1,675,590 (+)	C/D snoRNA	
LmjF.35.snoRNA0202	LmjF.35.snoRNA0202:snoRNA	L. major strain Friedlin	LmjF.35: 1,676,809 - 1,676,901 (+)	C/D snoRNA	
LmjF.35.snoRNA0203	LmjF.35.snoRNA0203:snoRNA	L. major strain Friedlin	LmjF.35: 1,678,138 - 1,678,230 (+)	C/D snoRNA	
LmjF.35.snoRNA0204	LmjF.35.snoRNA0204:snoRNA	L. major strain Friedlin	LmjF.35: 1,679,450 - 1,679,542 (+)	C/D snoRNA	
LmjF.35.snoRNA0205	LmjF.35.snoRNA0205:snoRNA	L. major strain Friedlin	LmjF.35: 1,330,304 - 1,330,389 (-)	C/D snoRNA	
LmjF.35.snoRNA0206	LmjF.35.snoRNA0206:snoRNA	L. major strain Friedlin	LmjF.35: 1,262,312 - 1,262,394 (-)	C/D snoRNA	
LmjF.35.snoRNA0207	LmjF.35.snoRNA0207:snoRNA	L. major strain Friedlin	LmjF.35: 1,263,457 - 1,263,539 (-)	C/D snoRNA	
LmjF.35.snoRNA0208	LmjF.35.snoRNA0208:snoRNA	L. major strain Friedlin	LmjF.35: 1,670,979 - 1,671,073 (+)	C/D snoRNA	
LmjF.35.snoRNA0209	LmjF.35.snoRNA0209:snoRNA	L. major strain Friedlin	LmjF.35: 1,672,075 - 1,672,169 (+)	C/D snoRNA	
LmjF.35.snoRNA0210	LmjF.35.snoRNA0210:snoRNA	L. major strain Friedlin	LmjF.35: 1,673,139 - 1,673,233 (+)	C/D snoRNA	
LmjF.35.snoRNA0211	LmjF.35.snoRNA0211:snoRNA	L. major strain Friedlin	LmjF.35: 1,674,453 - 1,674,547 (+)	C/D snoRNA	
LmjF.35.snoRNA0212	LmjF.35.snoRNA0212:snoRNA	L. major strain Friedlin	LmjF.35: 1,675,748 - 1,675,842 (+)	C/D snoRNA	
LmjF.35.snoRNA0213	LmjF.35.snoRNA0213:snoRNA	L. major strain Friedlin	LmjF.35: 1,677,059 - 1,677,153 (+)	C/D snoRNA	
LmjF.35.snoRNA0214	LmjF.35.snoRNA0214:snoRNA	L. major strain Friedlin	LmjF.35: 1,678,388 - 1,678,482 (+)	C/D snoRNA	
LmjF.35.snoRNA0215	LmjF.35.snoRNA0215:snoRNA	L. major strain Friedlin	LmjF.35: 1,679,700 - 1,679,794 (+)	C/D snoRNA	
LmjF.35.snoRNA0216	LmjF.35.snoRNA0216:snoRNA	L. major strain Friedlin	LmjF.35: 1,330,447 - 1,330,528 (-)	C/D snoRNA	
LmjF.35.snoRNA0217	LmjF.35.snoRNA0217:snoRNA	L. major strain Friedlin	LmjF.35: 1,671,306 - 1,671,378 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0218	LmjF.35.snoRNA0218:snoRNA	L. major strain Friedlin	LmjF.35: 1,672,370 - 1,672,442 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0219	LmjF.35.snoRNA0219:snoRNA	L. major strain Friedlin	LmjF.35: 1,673,448 - 1,673,520 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0220	LmjF.35.snoRNA0220:snoRNA	L. major strain Friedlin	LmjF.35: 1,674,734 - 1,674,806 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0221	LmjF.35.snoRNA0221:snoRNA	L. major strain Friedlin	LmjF.35: 1,676,047 - 1,676,119 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0222	LmjF.35.snoRNA0222:snoRNA	L. major strain Friedlin	LmjF.35: 1,677,374 - 1,677,446 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0223	LmjF.35.snoRNA0223:snoRNA	L. major strain Friedlin	LmjF.35: 1,678,685 - 1,678,757 (+)	H/ACA-like snoRNA	
LmjF.35.snoRNA0224	LmjF.35.snoRNA0224:snoRNA	L. major strain Friedlin	LmjF.35: 1,679,983 - 1,680,055 (+)	H/ACA-like snoRNA	
