[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.34.5250	LmxM.34.5250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,916,111 - 1,917,511 (+)	glycosyl transferase, putative	
LmxM.34.5260	LmxM.34.5260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,918,115 - 1,918,372 (+)	hypothetical protein, conserved	
LmxM.34.5270	LmxM.34.5270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,919,404 - 1,920,474 (+)	hypothetical protein, conserved	
LmxM.34.5280	LmxM.34.5280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,921,449 - 1,922,216 (+)	Present in the outer mitochondrial membrane proteome 5	
LmxM.34.5290	LmxM.34.5290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,923,017 - 1,923,592 (+)	p21 antigen protein	
LmxM.34.5300	LmxM.34.5300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,924,630 - 1,925,580 (+)	hypothetical protein, conserved	
LmxM.34.5310	LmxM.34.5310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,926,314 - 1,927,438 (+)	GTP-binding protein, putative	
LmxM.34.5320	LmxM.34.5320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,928,036 - 1,929,829 (+)	hypothetical protein, conserved	
LmxM.34.5330	LmxM.34.5330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,930,460 - 1,931,530 (+)	isopentenyl-diphosphate delta-isomerase (type II), putative	
LmxM.34.5340	LmxM.34.5340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,932,431 - 1,933,471 (+)	hypothetical protein, conserved	
LmxM.34.5350	LmxM.34.5350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,934,183 - 1,935,415 (+)	amino acid permease, putative	
LmxM.34.5360	LmxM.34.5360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,938,062 - 1,939,279 (+)	amino acid permease, putative	
LmxM.34.5370	LmxM.34.5370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,940,050 - 1,941,213 (+)	diacylglycerol kinase-like protein	
LmxM.34.5380	LmxM.34.5380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,943,059 - 1,943,838 (+)	hypothetical protein, conserved	
LmxM.34.5390	LmxM.34.5390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,946,311 - 1,966,185 (+)	hypothetical protein, conserved	
LmxM.34:ncRNA:rfamscan:1238489-1238647	LmxM.34:ncRNA:rfamscan:1238489-1238647.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,238,489 - 1,238,647 (-)	unspecified product	
LmxM.34:ncRNA:rfamscan:1488143-1488299	LmxM.34:ncRNA:rfamscan:1488143-1488299.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,488,143 - 1,488,299 (-)	unspecified product	
LmxM.34:ncRNA:rfamscan:1488157-1488289	LmxM.34:ncRNA:rfamscan:1488157-1488289.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,488,157 - 1,488,289 (+)	unspecified product	
LmxM.34:ncRNA:rfamscan:1548611-1548738	LmxM.34:ncRNA:rfamscan:1548611-1548738.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,548,611 - 1,548,738 (-)	unspecified product	
LmxM.34:ncRNA:rfamscan:184076-184190	LmxM.34:ncRNA:rfamscan:184076-184190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 184,076 - 184,190 (-)	unspecified product	
LmxM.34:ncRNA:rfamscan:359749-359838	LmxM.34:ncRNA:rfamscan:359749-359838.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 359,749 - 359,838 (+)	unspecified product	
LmxM.34:ncRNA:rfamscan:580159-580315	LmxM.34:ncRNA:rfamscan:580159-580315.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 580,159 - 580,315 (+)	unspecified product	
LmxM.34:ncRNA:rfamscan:580167-580311	LmxM.34:ncRNA:rfamscan:580167-580311.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 580,167 - 580,311 (-)	unspecified product	
LmxM.34:ncRNA:rfamscan:625529-625589	LmxM.34:ncRNA:rfamscan:625529-625589.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 625,529 - 625,589 (-)	unspecified product	
LmxM.34:ncRNA:rfamscan:847779-847930	LmxM.34:ncRNA:rfamscan:847779-847930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 847,779 - 847,930 (+)	unspecified product	
LmxM.35.2470	LmxM.35.2470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 946,739 - 947,914 (+)	hypothetical protein, conserved	
LmxM.35.2500	LmxM.35.2500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 958,203 - 959,876 (+)	hypothetical protein, conserved	
