[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.3.5030	Tb927.3.5030:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,412,930 - 1,415,199 (+)	KU70 protein	
Tb927.3.5040	Tb927.3.5040:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,415,521 - 1,417,473 (+)	hypothetical protein, conserved	
Tb927.3.5050	Tb927.3.5050:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,417,688 - 1,418,920 (+)	60S ribosomal protein L4	
Tb927.3.5060	Tb927.3.5060:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,419,106 - 1,420,764 (+)	Ankyrin repeats (many copies)/Ankyrin repeats (3 copies), putative	
Tb927.3.5070	Tb927.3.5070:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,421,164 - 1,424,174 (+)	hypothetical protein, conserved	
Tb927.3.5080	Tb927.3.5080:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,423,885 - 1,428,969 (+)	PSP1 C-terminal conserved region, putative	
Tb927.3.5090	Tb927.3.5090:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,428,758 - 1,429,640 (+)	tryparedoxin 2, putative	
Tb927.3.510	Tb927.3.510:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 111,962 - 115,422 (+)	hypothetical protein, conserved	
Tb927.3.5100	Tb927.3.5100:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,430,411 - 1,433,425 (+)	tfiih basal transcription factor complex helicase xpb subunit	
Tb927.3.5110	Tb927.3.5110:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,433,760 - 1,435,292 (+)	hypothetical protein, conserved	
Tb927.3.5120	Tb927.3.5120:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,435,679 - 1,438,022 (+)	Ankyrin repeats (3 copies), putative	
Tb927.3.5130	Tb927.3.5130:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,438,351 - 1,440,624 (+)	exonuclease, putative	
Tb927.3.5140	Tb927.3.5140:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,440,801 - 1,445,019 (+)	exonuclease, putative	
Tb927.3.5150	Tb927.3.5150:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,445,701 - 1,447,128 (+)	exonuclease, putative	
Tb927.3.5160	Tb927.3.5160:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,447,240 - 1,452,012 (+)	Basal body protein	
Tb927.3.5170	Tb927.3.5170:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,452,140 - 1,453,632 (+)	hypothetical protein, conserved	
Tb927.3.5180	Tb927.3.5180:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,453,785 - 1,455,250 (+)	cofilin/actin depolymerizing factor, putative	
Tb927.3.5190	Tb927.3.5190:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,455,437 - 1,459,102 (+)	hypothetical protein, conserved	
Tb927.3.520	Tb927.3.520:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 116,511 - 117,514 (-)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb927.3.5200	Tb927.3.5200:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,459,261 - 1,460,747 (+)	hypothetical protein, conserved	
Tb927.3.5210	Tb927.3.5210:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,460,900 - 1,463,290 (+)	hypothetical protein, conserved	
Tb927.3.5220	Tb927.3.5220:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,463,417 - 1,465,599 (+)	hypothetical protein, conserved	
Tb927.3.5230	Tb927.3.5230:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,468,380 - 1,470,750 (+)	DNA repair protein, putative	
Tb927.3.5240	Tb927.3.5240:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,470,928 - 1,472,888 (+)	hypothetical protein, conserved	
Tb927.3.5250	Tb927.3.5250:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,473,200 - 1,477,510 (+)	Zinc finger CCCH domain-containing protein 8	
Tb927.3.5260	Tb927.3.5260:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,479,700 - 1,481,437 (+)	hypothetical protein, conserved	
Tb927.3.5270	Tb927.3.5270:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,481,538 - 1,482,494 (+)	DNA-directed RNA polymerases II subunit, putative	
Tb927.3.5280	Tb927.3.5280:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,482,597 - 1,483,755 (+)	spliceosome-associated protein 49, putative	
Tb927.3.5290	Tb927.3.5290:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,483,878 - 1,487,020 (+)	hypothetical protein, conserved	
Tb927.3.530	Tb927.3.530:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 117,548 - 118,584 (-)	expression site-associated gene 11 (ESAG11), degenerate	
Tb927.3.5300	Tb927.3.5300:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,487,507 - 1,488,316 (+)	hypothetical protein, conserved	
Tb927.3.5310	Tb927.3.5310:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,488,474 - 1,495,456 (+)	paraflagellar rod protein	
Tb927.3.5320	Tb927.3.5320:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,495,705 - 1,497,604 (+)	UBX domain-containing protein	
Tb927.3.5330	Tb927.3.5330:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,497,756 - 1,498,827 (+)	centaurin beta 5	
Tb927.3.5340	Tb927.3.5340:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,499,002 - 1,500,498 (+)	Hsc70-interacting protein (Hip), putative	
Tb927.3.5350	Tb927.3.5350:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,500,661 - 1,502,104 (+)	hypothetical protein, conserved	
Tb927.3.5360	Tb927.3.5360:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,502,268 - 1,503,097 (+)	FHA domain containing protein, putative	
Tb927.3.5370	Tb927.3.5370:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,504,120 - 1,505,708 (+)	hypothetical protein, conserved	
Tb927.3.5380	Tb927.3.5380:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,505,831 - 1,507,777 (+)	Tubulin-tyrosine ligase family, putative	
Tb927.3.5390	Tb927.3.5390:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,508,164 - 1,511,945 (+)	Ring finger domain containing protein, putative	
Tb927.3.540	Tb927.3.540:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 118,749 - 118,928 (-)	expression site-associated gene 1 (ESAG1), truncated	
Tb927.3.5400	Tb927.3.5400:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,512,077 - 1,514,072 (+)	RIO1 family, putative	
Tb927.3.5410	Tb927.3.5410:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,514,197 - 1,515,076 (+)	hypothetical protein, conserved	
Tb927.3.5420	Tb927.3.5420:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,515,376 - 1,518,439 (+)	protein transport protein Sec24	
Tb927.3.5430	Tb927.3.5430:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,519,471 - 1,520,580 (+)	hypothetical protein, conserved	
Tb927.3.5440	Tb927.3.5440:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,521,306 - 1,526,051 (+)	SNF2 DNA repair protein, putative	
Tb927.3.5450	Tb927.3.5450:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,526,191 - 1,529,718 (+)	Basal body protein	
Tb927.3.5460	Tb927.3.5460:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,529,352 - 1,531,555 (+)	RNA-binding protein, putative	
Tb927.3.5470	Tb927.3.5470:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,531,656 - 1,532,939 (+)	hypothetical protein, conserved	
Tb927.3.5480	Tb927.3.5480:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,533,067 - 1,534,922 (+)	hypothetical protein, conserved	
Tb927.3.5490	Tb927.3.5490:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,535,025 - 1,537,910 (+)	Putative intraflagellar transport protein B2	
Tb927.3.550	Tb927.3.550:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 119,582 - 120,565 (-)	expression site-associated gene 1 (ESAG1), degenerate	
Tb927.3.5500	Tb927.3.5500:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,538,179 - 1,539,265 (+)	DNA-directed RNA polymerase II subunit 3, putative	
Tb927.3.5510	Tb927.3.5510:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,539,492 - 1,542,178 (+)	hypothetical protein, conserved	
Tb927.3.5520	Tb927.3.5520:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,542,625 - 1,545,648 (+)	26S proteasome regulatory non-ATPase subunit	
Tb927.3.5530	Tb927.3.5530:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,547,337 - 1,555,793 (+)	Tb-292 membrane associated protein	
Tb927.3.5540	Tb927.3.5540:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,555,909 - 1,558,125 (+)	dynein intermediate chain WDRD34, putative	
Tb927.3.5550	Tb927.3.5550:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,558,248 - 1,559,338 (+)	intraflagellar transport protein 27	
Tb927.3.5560	Tb927.3.5560:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,559,566 - 1,560,194 (+)	hypothetical protein, conserved	
Tb927.3.5570	Tb927.3.5570:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,560,358 - 1,561,512 (+)	syntaxin, putative	
Tb927.3.5580	Tb927.3.5580:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,561,668 - 1,563,208 (+)	tryptophanyl-tRNA synthetase	
Tb927.3.5590	Tb927.3.5590:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,563,363 - 1,565,502 (+)	hypothetical protein, conserved	
Tb927.3.560	Tb927.3.560:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 120,686 - 121,796 (-)	expression site-associated gene 11 (ESAG11) protein, putative	
Tb927.3.5600	Tb927.3.5600:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,565,890 - 1,566,861 (+)	hypothetical protein, conserved	
Tb927.3.5610	Tb927.3.5610:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,566,997 - 1,568,423 (+)	ribosomal protein L3 mitochondrial, putative	
Tb927.3.5620	Tb927.3.5620:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,568,664 - 1,572,607 (+)	Metallopeptidase family M24/FACT complex subunit (SPT16/CDC68)/Histone chaperone Rttp106-like, putative	
Tb927.3.5630	Tb927.3.5630:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,572,749 - 1,573,724 (+)	3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative	
Tb927.3.5640	Tb927.3.5640:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,573,934 - 1,575,623 (+)	nuclear transcription factor, putative	
Tb927.3.5650	Tb927.3.5650:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,575,993 - 1,580,457 (+)	serine/threonine protein kinase, putative	
Tb927.3.5660	Tb927.3.5660:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,580,614 - 1,583,258 (+)	UDP-GlcNAc:alpha3-D-mannoside beta-1,2-N-acetylglucosaminyltransferase I	
Tb927.3.5670	Tb927.3.5670:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,583,384 - 1,584,075 (+)	hypothetical protein	
Tb927.3.5680	Tb927.3.5680:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,585,958 - 1,587,472 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb927.3.5690	Tb927.3.5690:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,589,037 - 1,593,944 (+)	hypothetical protein, conserved	
Tb927.3.570	Tb927.3.570:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 121,971 - 126,087 (-)	expression site-associated gene 2 (ESAG2) protein, putative	
Tb927.3.5700	Tb927.3.5700:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,594,758 - 1,595,829 (+)	hypothetical protein, conserved	
Tb927.3.5710	Tb927.3.5710:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,596,636 - 1,597,707 (+)	hypothetical protein, conserved	
Tb927.3.5720	Tb927.3.5720:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,598,448 - 1,599,522 (+)	hypothetical protein, conserved	
Tb927.3.5730	Tb927.3.5730:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,600,328 - 1,601,399 (+)	hypothetical protein, conserved	
Tb927.3.5740	Tb927.3.5740:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,601,609 - 1,602,329 (+)	hypothetical protein	
Tb927.3.5750	Tb927.3.5750:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,603,691 - 1,605,543 (-)	retrotransposon hot spot protein (RHS, pseudogene), putative	
Tb927.3.5760	Tb927.3.5760:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,605,884 - 1,608,396 (-)	hypothetical protein, conserved	
Tb927.3.5770	Tb927.3.5770:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,608,770 - 1,612,137 (-)	hypothetical protein	
Tb927.3.5780	Tb927.3.5780:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,613,228 - 1,618,931 (+)	hypothetical protein	
Tb927.3.5790	Tb927.3.5790:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,620,335 - 1,622,149 (+)	expression site-associated gene 9 (ESAG9) (pseudogene)	
Tb927.3.580	Tb927.3.580.1:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 126,588 - 128,725 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.3.580	Tb927.3.580.2:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 126,588 - 132,470 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.3.5800	Tb927.3.5800:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,623,201 - 1,625,552 (+)	expression site-associated gene 1 (ESAG1), degenerate	
Tb927.3.5810	Tb927.3.5810:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,626,012 - 1,627,306 (+)	expression site-associated gene 2 (ESAG2) (pseudogene)	
Tb927.3.5820	Tb927.3.5820:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,627,481 - 1,628,605 (+)	expression site-associated gene 11 (ESAG11), degenerate	
Tb927.3.5830	Tb927.3.5830:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,628,732 - 1,629,709 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb927.3.585	Tb927.3.585:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 132,747 - 133,153 (-)	hypothetical protein	
Tb927.3.5850	Tb927.3.5850:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,637,900 - 1,639,342 (-)	variant surface glycoprotein, degenerate	
Tb927.3.5860	Tb927.3.5860:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,641,295 - 1,642,892 (-)	variant surface glycoprotein, frameshift	
Tb927.3.5870	Tb927.3.5870:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,644,624 - 1,645,145 (-)	variant surface glycoprotein, fragment	
Tb927.3.5880	Tb927.3.5880:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,645,938 - 1,647,798 (-)	variant surface glycoprotein, point mutation	
Tb927.3.5890	Tb927.3.5890:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,648,542 - 1,650,097 (-)	variant surface glycoprotein, point mutation	
Tb927.3.590	Tb927.3.590:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 147,064 - 148,503 (+)	adenosine transporter, putative	
Tb927.3.5900	Tb927.3.5900:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,651,983 - 1,653,225 (-)	variant surface glycoprotein, frameshift	
Tb927.3.600	Tb927.3.600:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 149,271 - 153,240 (-)	hypothetical protein	
Tb927.3.610	Tb927.3.610:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 156,134 - 156,719 (-)	N-acetyltransferase complex ARD1 subunit, putative	
Tb927.3.620	Tb927.3.620:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 156,847 - 159,552 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb927.3.630	Tb927.3.630:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 159,729 - 160,235 (-)	hypothetical protein, conserved	
Tb927.3.640	Tb927.3.640:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 160,377 - 161,414 (-)	hypothetical protein, conserved	
Tb927.3.650	Tb927.3.650:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 161,532 - 162,003 (-)	hypothetical protein, conserved	
Tb927.3.660	Tb927.3.660:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 162,237 - 163,455 (-)	hypothetical protein, conserved	
Tb927.3.670	Tb927.3.670:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 163,700 - 165,162 (-)	hypothetical protein	
Tb927.3.680	Tb927.3.680:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 165,709 - 168,444 (-)	cytochrome P450, putative	
Tb927.3.690	Tb927.3.690:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 168,318 - 171,009 (-)	protein kinase, putative	
Tb927.3.700	Tb927.3.700:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 171,635 - 171,971 (-)	hypothetical protein, conserved	
Tb927.3.710	Tb927.3.710:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 172,235 - 175,339 (-)	RING-variant domain containing protein, putative	
Tb927.3.720	Tb927.3.720:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 176,506 - 177,482 (-)	zinc finger protein 3	
Tb927.3.730	Tb927.3.730:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 177,312 - 179,131 (-)	hypothetical protein, conserved	
Tb927.3.740	Tb927.3.740:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 180,970 - 182,057 (-)	ZFP family member, putative	
Tb927.3.750	Tb927.3.750:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 181,871 - 183,449 (-)	SET domain containing protein, putative	
Tb927.3.760	Tb927.3.760:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 183,811 - 185,490 (-)	hypothetical protein, conserved	
Tb927.3.770	Tb927.3.770:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 185,626 - 186,488 (-)	hypothetical protein, conserved	
Tb927.3.780	Tb927.3.780:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 187,245 - 188,055 (-)	proteasome alpha 7 subunit	
Tb927.3.790	Tb927.3.790:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 188,200 - 189,339 (-)	zinc finger CCCH domain-containing protein 6, putative	
Tb927.3.800	Tb927.3.800:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 189,558 - 191,349 (-)	Vacuolar iron transporter 1, putative	
Tb927.3.810	Tb927.3.810:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 191,584 - 192,679 (-)	hypothetical protein, conserved	
Tb927.3.820	Tb927.3.820:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 192,821 - 193,468 (-)	hypothetical protein, conserved	
Tb927.3.830	Tb927.3.830:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 193,729 - 194,942 (-)	flap endonuclease-1 (FEN-1), putative	
Tb927.3.840	Tb927.3.840:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 195,057 - 196,587 (-)	hypothetical protein, conserved	
Tb927.3.850	Tb927.3.850:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 198,108 - 201,065 (-)	hypothetical protein, conserved	
Tb927.3.860	Tb927.3.860:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 201,175 - 201,908 (-)	Acyl carrier protein, mitochondrial	
Tb927.3.870	Tb927.3.870:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 206,155 - 207,529 (+)	Histone RNA hairpin-binding protein RNA-binding domain containing protein, putative	
Tb927.3.880	Tb927.3.880:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 207,804 - 208,563 (+)	Ankyrin repeats (3 copies), putative	
Tb927.3.890	Tb927.3.890:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 208,766 - 209,708 (+)	hypothetical protein, conserved	
Tb927.3.900	Tb927.3.900:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 209,858 - 211,025 (+)	PUB domain containing protein, putative	
Tb927.3.910	Tb927.3.910:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 211,151 - 212,683 (+)	tubulin gamma chain	
Tb927.3.920	Tb927.3.920:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 213,261 - 216,961 (+)	hypothetical protein, conserved	
Tb927.3.930	Tb927.3.930:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 217,061 - 232,068 (+)	dynein heavy chain, putative	
Tb927.3.940	Tb927.3.940:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 231,840 - 232,851 (+)	Complex 1 protein (LYR family), putative	
Tb927.3.945	Tb927.3.945:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 232,991 - 234,492 (+)	hypothetical protein	
Tb927.3.950	Tb927.3.950:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 234,877 - 237,757 (+)	2OG-Fe(II) oxygenase superfamily, putative	
Tb927.3.960	Tb927.3.960:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 237,656 - 238,496 (+)	protein transport protein Sec61 gamma subunit, putative	
Tb927.3.970	Tb927.3.970:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 238,813 - 240,226 (+)	NAD binding domain of 6-phosphogluconate dehydrogenase/NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase, putative	
Tb927.3.980	Tb927.3.980:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 240,358 - 242,646 (+)	hypothetical protein, conserved	
Tb927.3.990	Tb927.3.990:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 243,207 - 245,316 (+)	hypothetical protein, conserved	
Tb927_03_v4.snoRNA.0100	Tb927_03_v4.snoRNA.0100.1	T. brucei brucei TREU927	Tb927_03_v5.1: 1,370,335 - 1,370,433 (+)	unspecified product	
