[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.6.5290	Tb927.6.5290:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,462,547 - 1,463,967 (-)	variant surface glycoprotein, degenerate	
Tb927.6.530	Tb927.6.530:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 227,941 - 229,176 (+)	procyclin associated gene 3 (PAG3) protein	
Tb927.6.5300	Tb927.6.5300:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,464,297 - 1,466,018 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5310	Tb927.6.5310:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,466,031 - 1,467,154 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase (pseudogene), putative	
Tb927.6.5320	Tb927.6.5320:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,468,436 - 1,469,631 (-)	variant surface glycoprotein, frameshift	
Tb927.6.5330	Tb927.6.5330:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,471,524 - 1,473,031 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5350	Tb927.6.5350:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,475,188 - 1,477,176 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5360	Tb927.6.5360:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,477,743 - 1,478,378 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5370	Tb927.6.5370:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,480,781 - 1,488,237 (-)	variant surface glycoprotein (VSG), putative	
Tb927.6.5380	Tb927.6.5380:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,490,579 - 1,491,210 (-)	variant surface glycoprotein, truncated	
Tb927.6.5390	Tb927.6.5390:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,493,022 - 1,494,614 (-)	variant surface glycoprotein, degenerate	
Tb927.6.540	Tb927.6.540:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 229,283 - 230,660 (+)	gene related to expression site-associated gene 2 (GRESAG2), putative	
Tb927.6.5400	Tb927.6.5400:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,494,811 - 1,495,792 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.6.5410	Tb927.6.5410:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,496,827 - 1,498,322 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5420	Tb927.6.5420:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,499,650 - 1,501,287 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5430	Tb927.6.5430:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,502,980 - 1,504,446 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5440	Tb927.6.5440:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,505,438 - 1,506,925 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5450	Tb927.6.5450:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,509,044 - 1,510,516 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.6.5460	Tb927.6.5460:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,511,908 - 1,513,160 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5470	Tb927.6.5470:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,514,870 - 1,520,308 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5480	Tb927.6.5480:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,522,493 - 1,523,905 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5490	Tb927.6.5490:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,524,124 - 1,525,221 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.6.550	Tb927.6.550:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 230,921 - 237,867 (+)	hypothetical protein	
Tb927.6.5500	Tb927.6.5500:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,526,394 - 1,527,878 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5510	Tb927.6.5510:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,528,102 - 1,529,187 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.6.5520	Tb927.6.5520:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,530,349 - 1,531,843 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5530	Tb927.6.5530:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,533,041 - 1,534,610 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5540	Tb927.6.5540:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,535,531 - 1,537,172 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5550	Tb927.6.5550:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,539,037 - 1,540,536 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.6.5560	Tb927.6.5560:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,541,527 - 1,543,015 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5570	Tb927.6.5570:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,545,265 - 1,549,108 (-)	variant surface glycoprotein, fragment, degenerate	
Tb927.6.5580	Tb927.6.5580:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,551,602 - 1,552,224 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.6.5590	Tb927.6.5590:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,553,302 - 1,554,901 (-)	variant surface glycoprotein, frameshift	
Tb927.6.560	Tb927.6.560:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 238,072 - 239,178 (-)	cysteine peptidase C (CPC)	
Tb927.6.5600	Tb927.6.5600:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,557,002 - 1,558,562 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5610	Tb927.6.5610:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,559,108 - 1,562,138 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5620	Tb927.6.5620:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,563,723 - 1,565,211 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5630	Tb927.6.5630:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,566,319 - 1,567,839 (-)	variant surface glycoprotein, frameshift	
Tb927.6.5640	Tb927.6.5640:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,568,854 - 1,570,346 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5650	Tb927.6.5650:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,572,981 - 1,574,560 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5660	Tb927.6.5660:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,576,195 - 1,577,732 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5670	Tb927.6.5670:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,579,238 - 1,581,078 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5680	Tb927.6.5680:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,581,624 - 1,582,375 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5690	Tb927.6.5690:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,583,761 - 1,584,174 (-)	variant surface glycoprotein, fragment	
Tb927.6.570	Tb927.6.570:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 239,301 - 239,850 (-)	conserved protein	
Tb927.6.5700	Tb927.6.5700:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,586,589 - 1,586,972 (-)	variant surface glycoprotein, fragment, degenerate	
Tb927.6.5710	Tb927.6.5710:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,587,573 - 1,589,097 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5720	Tb927.6.5720:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,589,277 - 1,590,107 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.6.5730	Tb927.6.5730:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,591,053 - 1,592,530 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5740	Tb927.6.5740:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,594,443 - 1,595,975 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.6.5750	Tb927.6.5750:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,596,848 - 1,597,507 (-)	variant surface glycoprotein, fragment	
Tb927.6.5760	Tb927.6.5760:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,599,603 - 1,601,179 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5770	Tb927.6.5770:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,601,461 - 1,602,456 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.6.5780	Tb927.6.5780:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,603,494 - 1,605,002 (-)	variant surface glycoprotein, point mutation	
Tb927.6.5790	Tb927.6.5790:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,607,470 - 1,608,983 (-)	variant surface glycoprotein, frameshift	
Tb927.6.580	Tb927.6.580:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 239,988 - 242,327 (-)	hypothetical protein, conserved	
Tb927.6.5800	Tb927.6.5800:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,610,263 - 1,610,565 (-)	variant surface glycoprotein, fragment	
Tb927.6.5810	Tb927.6.5810:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,610,845 - 1,612,053 (+)	transposase of Tn10	
Tb927.6.5820	Tb927.6.5820:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,612,058 - 1,613,172 (-)	variant surface glycoprotein, fragment	
Tb927.6.5830	Tb927.6.5830:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,614,636 - 1,616,066 (-)	variant surface glycoprotein, degenerate	
Tb927.6.590	Tb927.6.590:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 242,644 - 243,311 (-)	hypothetical protein, conserved	
Tb927.6.600	Tb927.6.600:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 243,281 - 246,923 (-)	ccr4-not transcription complex subunit	
Tb927.6.610	Tb927.6.610:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 247,638 - 249,411 (-)	hypothetical protein, conserved	
Tb927.6.620	Tb927.6.620:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 249,988 - 258,560 (-)	hypothetical protein, conserved	
Tb927.6.630	Tb927.6.630:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 259,370 - 261,573 (-)	hypothetical protein, conserved	
Tb927.6.640	Tb927.6.640:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 261,870 - 272,494 (-)	kinetoplastid-specific phospho-protein phosphatase, putative	
Tb927.6.650	Tb927.6.650:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 271,742 - 278,394 (-)	hypothetical protein, conserved	
Tb927.6.660	Tb927.6.660:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 279,233 - 281,196 (-)	hypothetical protein, conserved	
Tb927.6.670	Tb927.6.670:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 281,898 - 283,065 (-)	ribosomal RNA processing protein 45	
Tb927.6.680	Tb927.6.680:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 283,275 - 284,628 (-)	hypothetical protein, conserved	
Tb927.6.690	Tb927.6.690:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 284,569 - 292,804 (-)	hypothetical protein, conserved	
Tb927.6.700	Tb927.6.700:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 293,038 - 296,695 (-)	alanyl-tRNA synthetase, putative	
Tb927.6.710	Tb927.6.710:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 297,088 - 297,832 (-)	dephospho-CoA kinase, putative	
Tb927.6.720	Tb927.6.720:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 298,195 - 298,823 (-)	40S ribosomal protein L14, putative	
Tb927.6.730	Tb927.6.730:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 299,046 - 301,447 (-)	hypothetical protein, conserved	
Tb927.6.740	Tb927.6.740:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 303,443 - 307,260 (-)	ATP-dependent DEAH-box RNA helicase, putative	
Tb927.6.750	Tb927.6.750:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 307,369 - 310,089 (-)	kinetoplastid-specific phospho-protein phosphatase, putative	
Tb927.6.760	Tb927.6.760:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 316,054 - 319,829 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.6.770	Tb927.6.770:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 320,813 - 324,588 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.6.780	Tb927.6.780:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 325,567 - 330,211 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.6.790	Tb927.6.790:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 330,321 - 334,096 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.6.800	Tb927.6.800:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 335,080 - 338,864 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.6.810	Tb927.6.810:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 339,532 - 342,342 (-)	hypothetical protein	
Tb927.6.815	Tb927.6.815:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 343,530 - 343,904 (-)	hypothetical protein	
Tb927.6.820	Tb927.6.820:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 347,689 - 354,274 (-)	pumilio RNA binding protein, putative	
Tb927.6.830	Tb927.6.830:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 353,989 - 356,165 (-)	hypothetical protein, conserved	
Tb927.6.840	Tb927.6.840:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 357,614 - 359,132 (-)	hypothetical protein, conserved	
Tb927.6.850	Tb927.6.850:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 359,009 - 363,116 (-)	ccr4-not transcription complex subunit 2	
Tb927.6.860	Tb927.6.860:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 365,321 - 369,990 (-)	hypothetical protein	
Tb927.6.870	Tb927.6.870:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 370,127 - 376,910 (-)	myotubularin, putative	
Tb927.6.880	Tb927.6.880:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 377,165 - 379,026 (-)	conserved protein	
Tb927.6.890	Tb927.6.890:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 379,752 - 384,581 (-)	hypothetical protein, conserved	
Tb927.6.900	Tb927.6.900:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 384,715 - 387,783 (-)	Substrate of Polo-like kinase in the basal body 1	
Tb927.6.910	Tb927.6.910:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 388,041 - 389,707 (-)	SET domain containing protein, putative	
Tb927.6.920	Tb927.6.920:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 393,404 - 396,388 (-)	helicase, putative	
Tb927.6.930	Tb927.6.930:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 396,519 - 398,483 (-)	metacaspase MCA3	
Tb927.6.940	Tb927.6.940:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 400,174 - 401,334 (-)	metacaspase MCA2	
Tb927.6.950	Tb927.6.950:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 402,054 - 404,442 (-)	cysteinyl-tRNA synthetase, putative	
Tb927.6.960	Tb927.6.960:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 404,524 - 406,187 (-)	cysteine peptidase, Clan CA, family C1, Cathepsin L-like	
Tb927.6.970	Tb927.6.970:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 406,311 - 407,951 (-)	cysteine peptidase, Clan CA, family C1, Cathepsin L-like	
Tb927.6.980	Tb927.6.980:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 408,084 - 409,715 (-)	cysteine peptidase, Clan CA, family C1, Cathepsin L-like	
Tb927.6.990	Tb927.6.990:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 409,834 - 411,476 (-)	cysteine peptidase, Clan CA, family C1, Cathepsin L-like	
Tb927_06_v4.snoRNA.0001	Tb927_06_v4.snoRNA.0001:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 807,371 - 807,469 (+)	C/D snoRNA	
Tb927_06_v4.snoRNA.0002	Tb927_06_v4.snoRNA.0002:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 615,466 - 615,558 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0003	Tb927_06_v4.snoRNA.0003:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 616,539 - 616,631 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0004	Tb927_06_v4.snoRNA.0004:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 617,610 - 617,702 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0005	Tb927_06_v4.snoRNA.0005:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 614,393 - 614,485 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0006	Tb927_06_v4.snoRNA.0006:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 618,682 - 618,774 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0007	Tb927_06_v4.snoRNA.0007:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 613,788 - 613,851 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0008	Tb927_06_v4.snoRNA.0008:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 614,861 - 614,924 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0009	Tb927_06_v4.snoRNA.0009:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 615,934 - 615,997 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0010	Tb927_06_v4.snoRNA.0010:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 617,005 - 617,068 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0011	Tb927_06_v4.snoRNA.0011:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 618,076 - 618,139 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0012	Tb927_06_v4.snoRNA.0012:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 614,008 - 614,079 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0013	Tb927_06_v4.snoRNA.0013:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 615,081 - 615,152 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0014	Tb927_06_v4.snoRNA.0014:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 616,154 - 616,225 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0015	Tb927_06_v4.snoRNA.0015:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 617,225 - 617,296 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0016	Tb927_06_v4.snoRNA.0016:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 618,296 - 618,367 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0017	Tb927_06_v4.snoRNA.0017:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 616,907 - 616,974 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0018	Tb927_06_v4.snoRNA.0018:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 613,690 - 613,757 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0019	Tb927_06_v4.snoRNA.0019:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 614,763 - 614,830 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0020	Tb927_06_v4.snoRNA.0020:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 615,836 - 615,903 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0021	Tb927_06_v4.snoRNA.0021:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 617,978 - 618,045 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0022	Tb927_06_v4.snoRNA.0022:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 619,052 - 619,119 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0023	Tb927_06_v4.snoRNA.0023:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 614,180 - 614,247 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0024	Tb927_06_v4.snoRNA.0024:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 616,326 - 616,393 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0025	Tb927_06_v4.snoRNA.0025:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 617,397 - 617,464 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0026	Tb927_06_v4.snoRNA.0026:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 618,468 - 618,535 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0027	Tb927_06_v4.snoRNA.0027:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 615,253 - 615,320 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0028	Tb927_06_v4.snoRNA.0028:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 614,516 - 614,604 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0029	Tb927_06_v4.snoRNA.0029:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 615,589 - 615,677 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0030	Tb927_06_v4.snoRNA.0030:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 616,662 - 616,750 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0031	Tb927_06_v4.snoRNA.0031:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 617,733 - 617,821 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0032	Tb927_06_v4.snoRNA.0032:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 618,805 - 618,893 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0033	Tb927_06_v4.snoRNA.0033:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 613,443 - 613,531 (-)	C/D snoRNA	
Tb927_06_v4.snoRNA.0034	Tb927_06_v4.snoRNA.0034:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 613,599 - 613,675 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0035	Tb927_06_v4.snoRNA.0035:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 614,672 - 614,748 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0036	Tb927_06_v4.snoRNA.0036:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 615,745 - 615,821 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0037	Tb927_06_v4.snoRNA.0037:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 616,816 - 616,892 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0038	Tb927_06_v4.snoRNA.0038:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 617,887 - 617,963 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0039	Tb927_06_v4.snoRNA.0039:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 618,961 - 619,037 (-)	H/ACA-like snoRNA	
Tb927_06_v4.snoRNA.0040	Tb927_06_v4.snoRNA.0040:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 806,685 - 806,774 (+)	C/D snoRNA	
Tb927_06_v4.snoRNA.0041	Tb927_06_v4.snoRNA.0041:snoRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 806,841 - 806,911 (+)	H/ACA-like snoRNA	
