[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.11.7100	Tb927.11.7100:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,990,938 - 1,991,755 (-)	cytoplasmic translation machinery associated protein, putative	
Tb927.11.7110	Tb927.11.7110:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,991,855 - 1,993,679 (-)	myotubularin-associated protein, putative	
Tb927.11.7120	Tb927.11.7120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,994,427 - 1,997,478 (-)	hypothetical protein, conserved	
Tb927.11.7130	Tb927.11.7130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 1,997,772 - 1,999,901 (-)	hypothetical protein, conserved	
Tb927.11.7140	Tb927.11.7140:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,000,657 - 2,001,743 (-)	cell cycle sequence binding phosphoprotein (RBP45), putative	
Tb927.11.715	Tb927.11.715:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 172,500 - 173,659 (-)	dynein light chain LC8, putative	
Tb927.11.7150	Tb927.11.7150:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,001,879 - 2,003,018 (-)	NGG1 interacting factor 3-like	
Tb927.11.7160	Tb927.11.7160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,004,513 - 2,005,725 (-)	cdc2-related kinase 8, putative	
Tb927.11.7170	Tb927.11.7170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,005,880 - 2,007,821 (-)	seryl-tRNA synthetase	
Tb927.11.7180	Tb927.11.7180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,007,966 - 2,010,078 (-)	MORN repeat, putative	
Tb927.11.7190	Tb927.11.7190.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,010,224 - 2,011,012 (-)	hypothetical protein	
Tb927.11.720	Tb927.11.720:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 173,768 - 175,002 (-)	hypothetical protein, conserved	
Tb927.11.7200	Tb927.11.7200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,011,139 - 2,013,079 (-)	GRIP domain containing protein, putative	
Tb927.11.7210	Tb927.11.7210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,013,214 - 2,017,168 (-)	protein kinase, putative	
Tb927.11.7211	Tb927.11.7211.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,017,365 - 2,021,265 (-)	SNF2 DNA repair protein, putative	
Tb927.11.7212	Tb927.11.7212:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,021,499 - 2,022,422 (-)	hypothetical protein, conserved	
Tb927.11.7213	Tb927.11.7213:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,022,555 - 2,023,880 (-)	Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative	
Tb927.11.7214	Tb927.11.7214:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,028,726 - 2,030,411 (+)	hypothetical protein, conserved	
Tb927.11.7216	Tb927.11.7216.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,031,383 - 2,032,828 (+)	origin recognition complex subunit 1 (ORC1), putative	
Tb927.11.7218	Tb927.11.7218:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,032,932 - 2,035,792 (+)	mitochondrial edited mRNA stability factor 1 subunit	
Tb927.11.7220	Tb927.11.7220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,036,034 - 2,045,179 (+)	neurobeachin/beige protein, putative	
Tb927.11.7230	Tb927.11.7230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,045,691 - 2,046,594 (+)	palmitoyl acyltransferase 8, putative	
Tb927.11.7240	Tb927.11.7240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,047,806 - 2,049,337 (+)	nexin-dynein regulatory complex 2	
Tb927.11.7250	Tb927.11.7250:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,049,668 - 2,051,268 (+)	hypothetical protein, conserved	
Tb927.11.7260	Tb927.11.7260:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,052,614 - 2,052,875 (+)	hypothetical protein, conserved	
Tb927.11.7270	Tb927.11.7270:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,053,230 - 2,054,265 (+)	proteasome beta 3 subunit, putative	
Tb927.11.7280	Tb927.11.7280:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,054,564 - 2,054,986 (+)	DNA-direcetd RNA polymerase II, subunit 9, putative	
Tb927.11.7290	Tb927.11.7290:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,055,744 - 2,060,272 (+)	pantothenate kinase subunit, putative	
Tb927.11.730	Tb927.11.730:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 176,772 - 183,188 (+)	hypothetical protein	
Tb927.11.7300	Tb927.11.7300:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,061,635 - 2,063,352 (+)	major facilitator superfamily, putative	
Tb927.11.7310	Tb927.11.7310:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,064,254 - 2,065,196 (+)	RNA binding protein, putative	
Tb927.11.7320	Tb927.11.7320:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,065,330 - 2,067,440 (+)	dual specificity phopshatase, putative	
Tb927.11.7330	Tb927.11.7330:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,067,598 - 2,068,435 (+)	hypothetical protein, conserved	
Tb927.11.7340	Tb927.11.7340:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,068,829 - 2,071,339 (+)	hypothetical protein, conserved	
Tb927.11.7350	Tb927.11.7350:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,071,463 - 2,072,408 (+)	Histone H2B variant V	
Tb927.11.7360	Tb927.11.7360:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,073,064 - 2,073,984 (+)	palmitoyl acyltransferase 9, putative	
Tb927.11.7370	Tb927.11.7370:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,074,602 - 2,075,843 (+)	haloacid dehalogenase hydrolase, putative	
Tb927.11.7380	Tb927.11.7380:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,077,790 - 2,081,059 (+)	glycerol-3-phosphate dehydrogenase (FAD-dependent), mitochondrial	
Tb927.11.7390	Tb927.11.7390:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,081,516 - 2,083,281 (+)	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit, putative	
Tb927.11.740	Tb927.11.740:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 184,515 - 185,145 (+)	eukaryotic translation initiation factor 5A	
Tb927.11.7400	Tb927.11.7400:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,083,435 - 2,086,713 (+)	hypothetical protein, conserved	
Tb927.11.7410	Tb927.11.7410:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,087,773 - 2,089,828 (+)	MSP-A, putative	
Tb927.11.7420	Tb927.11.7420:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,090,733 - 2,091,991 (+)	phosphoadenosine phosphosulfate reductase-like protein	
Tb927.11.7430	Tb927.11.7430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,092,127 - 2,092,688 (+)	hypothetical protein, conserved	
Tb927.11.7440	Tb927.11.7440:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,092,904 - 2,093,490 (+)	hypothetical protein, conserved	
Tb927.11.7450	Tb927.11.7450:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,093,827 - 2,096,147 (+)	zinc finger protein family member, putative	
Tb927.11.7460	Tb927.11.7460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,117,594 - 2,119,854 (-)	luminal binding protein 1 (BiP), putative	
Tb927.11.7470	Tb927.11.7470:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,120,125 - 2,120,948 (-)	hypothetical protein, conserved	
Tb927.11.7475	Tb927.11.7475:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,121,058 - 2,121,515 (-)	AN1-like Zinc finger containing protein, putative	
Tb927.11.7480	Tb927.11.7480.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,121,871 - 2,122,470 (-)	vacuolar type h+ ATPase subunit, putative	
Tb927.11.7480	Tb927.11.7480.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,121,871 - 2,122,629 (-)	vacuolar type h+ ATPase subunit, putative	
Tb927.11.7490	Tb927.11.7490:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,123,289 - 2,124,033 (-)	Protein of unknown function (DUF423), putative	
Tb927.11.750	Tb927.11.750:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 185,244 - 188,380 (+)	DNA repair protein, putative	
Tb927.11.7500	Tb927.11.7500:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,124,475 - 2,125,219 (-)	Protein of unknown function (DUF423), putative	
Tb927.11.7510	Tb927.11.7510:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,125,462 - 2,128,144 (-)	luminal binding protein 1 (BiP), putative	
Tb927.11.7520	Tb927.11.7520:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,128,967 - 2,130,203 (-)	hypothetical protein, conserved	
Tb927.11.7530	Tb927.11.7530:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,130,769 - 2,133,604 (-)	long-chain-fatty-acid-CoA ligase, putative	
Tb927.11.7540	Tb927.11.7540:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,134,643 - 2,135,806 (-)	electron-transfer-flavoprotein, alpha polypeptide, putative	
Tb927.11.7550	Tb927.11.7550:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,136,096 - 2,137,199 (-)	hypothetical protein, conserved	
Tb927.11.7560	Tb927.11.7560:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,137,743 - 2,140,729 (-)	predicted WD40 repeat protein	
Tb927.11.7570	Tb927.11.7570:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,142,734 - 2,145,119 (-)	ATP-grasp domain containing protein, putative	
Tb927.11.7580	Tb927.11.7580:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,145,922 - 2,148,285 (-)	hypothetical protein, conserved	
Tb927.11.7590	Tb927.11.7590:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,148,460 - 2,151,769 (-)	hypothetical protein, conserved	
Tb927.11.760	Tb927.11.760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 188,614 - 192,055 (+)	protein phosphatase 2C, putative	
Tb927.11.7600	Tb927.11.7600:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,151,923 - 2,154,117 (-)	hypothetical protein, conserved	
Tb927.11.7610	Tb927.11.7610:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,154,756 - 2,155,932 (-)	gp63-1 surface protease homologue, pseudogene	
Tb927.11.7620	Tb927.11.7620:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,156,502 - 2,159,741 (-)	MSP-A, putative	
Tb927.11.7630	Tb927.11.7630.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,160,069 - 2,163,799 (-)	Gp63-1 surface protease homolog, putative	
Tb927.11.7640	Tb927.11.7640.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,164,825 - 2,167,525 (-)	Gp63-1 surface protease homolog, putative	
Tb927.11.7650	Tb927.11.7650.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,167,840 - 2,169,608 (-)	hypothetical protein	
Tb927.11.7660	Tb927.11.7660.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,170,155 - 2,171,886 (-)	hypothetical protein	
Tb927.11.7670	Tb927.11.7670.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,172,067 - 2,173,813 (-)	Cornifin (SPRR) family, putative	
Tb927.11.7675	Tb927.11.7675:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,174,089 - 2,174,456 (-)	ribosomal protein S10p/S20	
Tb927.11.7680	Tb927.11.7680.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,174,807 - 2,176,617 (-)	hypothetical protein, conserved	
Tb927.11.7685	Tb927.11.7685:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,176,682 - 2,177,298 (-)	ribosomal protein S10p/S20	
Tb927.11.7690	Tb927.11.7690.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,177,554 - 2,180,476 (-)	hypothetical protein	
Tb927.11.7695	Tb927.11.7695:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,181,245 - 2,182,170 (-)	hypothetical protein, conserved	
Tb927.11.770	Tb927.11.770.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 192,800 - 194,029 (+)	hypothetical protein, conserved	
Tb927.11.770	Tb927.11.770.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 192,567 - 194,029 (+)	hypothetical protein, conserved	
Tb927.11.7700	Tb927.11.7700.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,182,549 - 2,183,988 (-)	hypothetical protein	
Tb927.11.7702	Tb927.11.7702:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,184,542 - 2,185,105 (-)	hypothetical protein	
Tb927.11.7705	Tb927.11.7705:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,185,275 - 2,185,927 (-)	ribosomal protein S11, putative	
Tb927.11.7707	Tb927.11.7707:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,186,473 - 2,187,007 (-)	Tctex-1 family, putative	
Tb927.11.7710	Tb927.11.7710.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,188,019 - 2,189,772 (-)	Gp63-1 surface protease homolog, putative	
Tb927.11.7720	Tb927.11.7720.1	T. brucei brucei TREU927	Tb927_11_v5.1: 2,190,755 - 2,192,575 (-)	Gp63-1 surface protease homolog, putative	
Tb927.11.7740	Tb927.11.7740:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,193,241 - 2,193,745 (-)	dynein light chain, putative	
Tb927.11.7750	Tb927.11.7750:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,194,738 - 2,196,482 (-)	MSP-A, putative	
Tb927.11.7760	Tb927.11.7760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,197,311 - 2,199,392 (-)	MSP-A, putative	
Tb927.11.7770	Tb927.11.7770:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,200,716 - 2,203,331 (-)	oxidoreductase-like protein	
Tb927.11.7780	Tb927.11.7780:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,203,448 - 2,205,418 (-)	Mitochondrial import receptor subunit ATOM46	
Tb927.11.7790	Tb927.11.7790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,205,552 - 2,206,680 (-)	hypothetical protein, conserved	
Tb927.11.780	Tb927.11.780:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 194,221 - 201,206 (+)	hypothetical protein, conserved	
Tb927.11.7800	Tb927.11.7800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,206,985 - 2,208,917 (-)	hypothetical protein, conserved	
Tb927.11.7810	Tb927.11.7810:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,209,804 - 2,211,235 (-)	hypothetical protein	
Tb927.11.7820	Tb927.11.7820:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,211,824 - 2,217,767 (-)	endonuclease/exonuclease/phosphatase, putative	
Tb927.11.7830	Tb927.11.7830:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,218,356 - 2,219,329 (-)	hypothetical protein, conserved	
Tb927.11.7840	Tb927.11.7840:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,220,207 - 2,223,050 (-)	ribonucleoside-diphosphate reductase large chain	
Tb927.11.7850	Tb927.11.7850:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,223,758 - 2,224,586 (-)	hypothetical protein, conserved	
Tb927.11.7860	Tb927.11.7860:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,224,770 - 2,228,948 (-)	DNA replication licensing factor MCM2	
Tb927.11.7870	Tb927.11.7870:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,229,236 - 2,231,329 (-)	hypothetical protein, conserved	
Tb927.11.7880	Tb927.11.7880:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,231,534 - 2,232,434 (-)	hypothetical protein, conserved	
Tb927.11.7890	Tb927.11.7890:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,232,661 - 2,234,702 (-)	zinc finger CCCH domain containing protein 44	
Tb927.11.790	Tb927.11.790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 201,139 - 202,949 (+)	protein kinase, putative	
Tb927.11.7900	Tb927.11.7900:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,234,814 - 2,235,981 (-)	mitochondrial RNA binding protein 16	
Tb927.11.7910	Tb927.11.7910:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,236,116 - 2,236,751 (-)	hypothetical protein	
Tb927.11.7920	Tb927.11.7920:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,236,781 - 2,238,171 (-)	hypothetical protein, conserved	
Tb927.11.7930	Tb927.11.7930:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,238,419 - 2,238,872 (-)	RNA polymerase B subunit RPB8, putative	
Tb927.11.7940	Tb927.11.7940:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,239,089 - 2,239,584 (-)	calmodulin, putative	
Tb927.11.7950	Tb927.11.7950:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,240,686 - 2,242,550 (-)	kinetoplastid-specific dual specificity phosphatase, putative	
Tb927.11.7960	Tb927.11.7960:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,242,754 - 2,244,401 (-)	kinetoplast poly(A) polymerase 1	
Tb927.11.7970	Tb927.11.7970:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,244,598 - 2,245,624 (-)	hypothetical protein, conserved	
Tb927.11.7980	Tb927.11.7980:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,247,400 - 2,247,932 (+)	hypothetical protein	
Tb927.11.7990	Tb927.11.7990:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,247,996 - 2,251,256 (+)	hypothetical protein	
Tb927.11.800	Tb927.11.800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 203,802 - 204,467 (+)	prefoldin subunit, putative	
Tb927.11.8000	Tb927.11.8000:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,251,912 - 2,253,551 (+)	hypothetical protein, conserved	
Tb927.11.8010	Tb927.11.8010:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,254,011 - 2,256,307 (+)	DNA repair protein, putative	
Tb927.11.8020	Tb927.11.8020:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,256,566 - 2,257,188 (+)	hypothetical protein, conserved	
Tb927.11.8030	Tb927.11.8030:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,257,324 - 2,258,793 (+)	hypothetical protein, conserved	
Tb927.11.8040	Tb927.11.8040:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,259,626 - 2,260,228 (+)	hypothetical protein, conserved	
Tb927.11.8050	Tb927.11.8050:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,260,391 - 2,262,305 (+)	Sas10/Utp3/C1D family/Sas10 C-terminal domain containing protein, putative	
Tb927.11.8060	Tb927.11.8060:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,262,437 - 2,264,187 (+)	SNARE associated Golgi protein, putative	
Tb927.11.8070	Tb927.11.8070:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,264,780 - 2,265,478 (+)	Domain of unknown function (DUF4539), putative	
Tb927.11.8080	Tb927.11.8080:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,265,824 - 2,266,741 (+)	btb/poz domain containing protein, putative	
Tb927.11.8090	Tb927.11.8090:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,267,436 - 2,271,705 (+)	protein phosphatase 1, putative	
Tb927.11.810	Tb927.11.810:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 204,805 - 207,483 (+)	hypothetical protein, conserved	
Tb927.11.8100	Tb927.11.8100:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,271,855 - 2,272,613 (+)	Ankyrin repeats (3 copies), putative	
Tb927.11.8110	Tb927.11.8110:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,272,733 - 2,273,982 (+)	hypothetical protein, conserved	
Tb927.11.8120	Tb927.11.8120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,274,125 - 2,275,487 (+)	protein transport protein SEC13, putative	
Tb927.11.8130	Tb927.11.8130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,275,607 - 2,275,843 (+)	ATP synthase subunit H, putative	
Tb927.11.8140	Tb927.11.8140:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,276,741 - 2,277,562 (+)	ER lumen retaining receptor protein, putative	
Tb927.11.8150	Tb927.11.8150:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,278,630 - 2,282,696 (+)	protein kinase, putative	
Tb927.11.8160	Tb927.11.8160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,283,367 - 2,296,365 (+)	dynein heavy chain, putative	
Tb927.11.8165	Tb927.11.8165:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,296,487 - 2,296,996 (+)	hypothetical protein	
Tb927.11.8170	Tb927.11.8170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,297,160 - 2,299,574 (+)	Mitogen-activated protein kinase 8, putative	
Tb927.11.8180	Tb927.11.8180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,300,728 - 2,302,419 (+)	hypothetical protein, conserved	
Tb927.11.8185	Tb927.11.8185:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,302,573 - 2,302,877 (+)	Zinc finger, C3HC4 type (RING finger) containing protein, putative	
Tb927.11.8190	Tb927.11.8190:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,303,520 - 2,304,816 (+)	DNA repair protein RAD51	
Tb927.11.820	Tb927.11.820:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 207,608 - 208,931 (+)	hypothetical protein	
Tb927.11.8200	Tb927.11.8200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,305,845 - 2,306,487 (+)	ribosomal protein S26, putative	
Tb927.11.8210	Tb927.11.8210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,306,739 - 2,312,119 (+)	RAD50 DNA repair-like protein	
Tb927.11.8220	Tb927.11.8220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,312,292 - 2,313,245 (+)	aurora B kinase	
Tb927.11.8230	Tb927.11.8230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,314,346 - 2,315,755 (+)	hypothetical protein, conserved	
Tb927.11.8240	Tb927.11.8240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,315,929 - 2,318,573 (+)	TPR repeat, putative	
Tb927.11.8250	Tb927.11.8250:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,320,024 - 2,320,657 (+)	hypothetical protein, conserved	
Tb927.11.8260	Tb927.11.8260:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,320,960 - 2,322,653 (+)	carbonic anhydrase-like protein	
Tb927.11.8270	Tb927.11.8270:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,322,699 - 2,325,047 (+)	hypothetical protein, conserved	
Tb927.11.8280	Tb927.11.8280:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,325,516 - 2,327,120 (+)	hypothetical protein, conserved	
Tb927.11.8290	Tb927.11.8290:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,327,233 - 2,330,030 (+)	DIS3-like exonuclease, putative	
Tb927.11.830	Tb927.11.830:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 209,109 - 211,697 (+)	hypothetical protein, conserved	
Tb927.11.8300	Tb927.11.8300:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,330,498 - 2,333,251 (+)	hypothetical protein, conserved	
Tb927.11.8310	Tb927.11.8310:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,333,489 - 2,336,271 (+)	class I transcription factor A, subunit 4	
Tb927.11.8320	Tb927.11.8320:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,336,385 - 2,338,858 (+)	hypothetical protein, conserved	
Tb927.11.8330	Tb927.11.8330:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,338,922 - 2,340,253 (+)	hypothetical protein, conserved	
Tb927.11.8340	Tb927.11.8340:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,340,578 - 2,342,761 (+)	hypothetical protein	
Tb927.11.835	Tb927.11.835:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 212,815 - 213,806 (+)	telomerase RNA component	
Tb927.11.8350	Tb927.11.8350:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,342,909 - 2,344,588 (+)	katanin, putative	
Tb927.11.8360	Tb927.11.8360:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,344,703 - 2,345,247 (+)	hypothetical protein	
Tb927.11.8370	Tb927.11.8370:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,345,368 - 2,348,700 (+)	hypothetical protein, conserved	
Tb927.11.8380	Tb927.11.8380:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,348,839 - 2,350,740 (+)	NADPH--cytochrome P450 reductase, putative	
Tb927.11.8390	Tb927.11.8390:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,351,765 - 2,353,288 (+)	hypothetical protein, conserved	
Tb927.11.840	Tb927.11.840.1	T. brucei brucei TREU927	Tb927_11_v5.1: 214,204 - 217,875 (+)	sodium/hydrogen exchanger, putative	
Tb927.11.840	Tb927.11.840.2	T. brucei brucei TREU927	Tb927_11_v5.1: 213,902 - 217,875 (+)	sodium/hydrogen exchanger, putative	
Tb927.11.8400	Tb927.11.8400:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,353,962 - 2,355,903 (+)	Mitochondrial RNA processing endonuclease 1 (mRPN1)	
Tb927.11.8410	Tb927.11.8410:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,356,080 - 2,358,959 (+)	hypothetical protein, conserved	
Tb927.11.8420	Tb927.11.8420:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,359,184 - 2,359,742 (+)	DnaJ domain containing protein, putative	
Tb927.11.8430	Tb927.11.8430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,360,369 - 2,362,961 (+)	hypothetical protein, conserved	
